Name,Arrival Time,TEU,Waiting Cost
Arabella ,0.2448997432808336,1884,3592
USS Davies ,0.4004576800389676,2868,4096
SS Crescent Star,0.7089200476517317,1186,3805
SS Sea Witch ,0.9084518372925426,1072,3279
African Queen ,1.0659040505458417,1206,3402
Caledonia II  ,1.7708457010173753,2737,3682
Saracen ,1.9025051323596371,1262,3785
SS Chiku Shan ,2.2165600033857324,2906,3609
Caledonia II  ,2.3693228244612183,2353,3704
USS Davies ,2.73848689309287,2736,3469
Rob Roy ,2.852092777098878,2592,3548
SS Antonia Graza ,3.0180451786922027,1711,3200
HMS Endeavour ,3.164836133350635,1663,3160
HMS Chester ,3.3339004171537914,2658,3491
USS Copperfin ,3.5368237005277474,2830,3679
HMS Bedford ,3.9154896663206658,1990,3760
Aeolus ,4.163013907569726,2471,3608
SS Venture ,4.407112514571112,2477,3730
Angelina  ,4.653975631867447,2506,3534
Nautilus ,4.915207267760535,1505,3592
SSNR Seaview ,5.075728413601794,2916,3171
USS Belinda ,5.391379302411766,1333,3921
SS Andes ,5.769544905623275,2908,3370
HMS Devonshire ,5.907826952857975,2511,3595
SS Chiku Shan ,6.202490907266888,1579,3632
Black Pearl ,6.345456666297441,2726,3843
Sea Cliff  ,6.562851809013092,2152,3248
HMS Saltash Castle ,6.7331176348278055,1118,4043
Ghost ,6.921395958965597,2198,3105
Stealth Ship ,7.150749534266176,2130,3807
USS Echo ,7.373216789797488,1608,3037
Rights-of-Man ,7.93259628539,1714,3368
Belafonte ,8.181330895738782,2649,3641
Benthic Explorer ,8.48862953443385,2086,3458
HMS Interceptor ,8.710564602138707,1811,3400
SS Crescent Star,9.004354933698172,1391,3121
HMS Nereid  ,9.195126238549452,2365,3203
HMS Bedford ,9.604562423365223,2530,3950
U-571  ,9.777922054572807,2796,3678
Black Hawk ,10.02013123071435,1457,3711
USS Bedford ,10.340629329387994,1194,3817
USS Oakland ,10.454204446066978,2559,3540
Morning Star ,10.767131173979214,2464,3206
USS Oakland ,11.358113760955755,2782,3669
Acheron ,11.60906148067314,1898,3664
Q Boat ,11.736591143551383,1808,3457
Argonautica ,11.93095704496427,1682,3531
Ning-Po  ,12.167872458802714,2485,3980
USS Sea Tiger ,12.284695173075404,1207,3510
USS Copperfin ,12.518888244347691,1525,3467
