Name,Arrival Time,TEU,Waiting Cost
HMS Compass Rose ,0.12235491133953379,1959,3972
HMS Torrin ,0.3389399626354644,2414,3482
Rights-of-Man ,0.5341178245855608,2332,3552
SS Princess Irene,1.0298853272055717,1726,3708
Benthic Explorer ,1.1085025023198696,2432,3673
HMS Compass Rose ,1.245181337058379,1594,3301
Mary Deare ,1.4513301824678662,1133,3555
Belafonte ,1.5687184184080651,1401,3977
The Wanderer  ,1.7304891717639608,2045,3343
Argonautica ,1.9045435889489652,2808,4079
Orca ,2.0235263690765244,1490,3998
The Inferno ,2.1538213453984763,2046,3654
HMS Endeavour ,2.2825465412426578,2567,3678
HMS Sutherland ,2.3631910094484523,2177,3942
SS Britannic ,2.5064729487089408,1027,3316
HMS Viperess ,2.828536571463566,1371,3646
USS Montana ,3.0401288260021126,1284,4068
USS Sawfish ,3.532366563720107,2792,3904
Brandenburg ,3.6375163341535894,2284,3619
Edinburgh Trader ,3.7878187073479612,1477,3570
USS Dragonfish ,3.989434732862761,1954,3480
HMS Endeavour ,4.1399799607900505,1027,3689
Liparus ,4.252478762658852,2949,3666
Nautilus ,4.464848198894255,2318,3399
Proteus  ,4.7875613412262075,2566,2998
Glencairn ,5.077354415746365,2889,3635
USS Starfish ,5.2436809284006225,2938,3466
Argo ,5.398039089261279,1148,3846
Albatross ,5.514475094083189,2047,3290
The Henrietta  ,5.68349975966419,2672,3327
Saracen ,5.917689780680854,2801,3360
USS Davies ,6.1360267309201975,1491,4012
USS Sea Tiger ,6.387059973543991,2644,3312
Gloria N ,6.532647800281501,2208,3322
Ulysses ,6.887939010662929,2184,3199
HMS Sherwood  ,7.006287158195347,1660,3732
Red Dragon  ,7.422345844697379,2123,4144
USS Copperfin ,7.705208136570154,1605,3458
Benthic Explorer ,7.866735846939119,1964,3833
Argo ,8.339523312965758,1739,3335
SS Antonia Graza ,8.58334034440603,2421,3483
USS Oakland ,8.706530645712972,2823,3604
Glencairn ,8.88357905197399,1018,3833
Hai Peng ,9.079334865213182,2990,3741
St. Georges ,9.314048031715297,1330,2944
SS Goliath ,9.580743225007152,1415,4136
SS Sea Witch ,9.69976036291559,1050,3619
Nathan Ross ,9.855013480334987,2410,3773
USS Caine ,10.544563608464921,2829,4198
Orca ,10.68095748341056,2682,3765
