Name,Arrival Time,TEU,Waiting Cost
Ning-Po  ,0.14828686535409183,1714,3559
SS Sea Witch ,0.3182283617709055,2980,3400
SS Minnow Johnson  ,0.7914914889682189,2664,3668
USS Caine ,1.09282392259271,2261,3670
USS Stingray  ,1.493675464492376,2926,3928
Nautilus ,1.7391105673653398,2293,3219
The Henrietta  ,1.9684774449294375,2174,3519
Red October ,2.2033252421722223,2389,3578
Red Dragon  ,2.315724288421237,2415,3643
Disco Volante ,2.7531148291057104,2730,3609
USS Reluctant ,3.0572093464268186,2516,3446
SS Claridon ,3.485814439658699,2023,3544
Black Pearl ,3.587782937482322,2577,3640
USS Aspen ,3.848702920577735,1232,3448
SS Minnow Johnson  ,4.072321314988394,1490,4064
Academic Vladislav Volkov ,4.236301648772301,2234,3298
USS Scotia  ,4.391884933123551,1992,3394
Disco Volante ,4.448054953194399,2915,3832
Q Boat ,4.746534859398574,1195,3846
HMS Endeavour ,4.8022171902466075,1760,3349
HMS Bedford ,4.906714561256293,2402,3403
Black Swan ,5.243879217107911,2261,3670
Ghost ,5.4044612851627685,2432,3268
The Henrietta  ,5.508458558247446,1042,3883
Jenny  ,5.76235326387063,1009,4059
SS Goliath ,5.963358492540232,2812,3546
HMS Sea Tiger ,6.063999780633436,1306,4158
USS Intrepid ,6.221946129379681,1662,3771
HMS Solent  ,6.36736691719383,2748,3563
HMS Bedford ,6.517063570663068,1362,3343
USS Poseidon ,6.564574094021396,1023,2980
USS Charleston  ,7.037694274815858,2338,3796
Rights-of-Man ,7.143040331602459,2342,3464
Red Witch ,7.4544215815673835,2028,3490
HMS Sherwood  ,7.601676396095061,2058,4179
HMS Avenger ,7.675679402906096,2372,3249
Red October ,7.82703186849784,2930,2898
HMS Sea Tiger ,8.047511278588212,2137,3549
Mary Deare ,8.310416172696462,2501,3634
The Wanderer  ,8.405485115569244,1004,3565
HMS Shag at Sea  ,8.549641622203879,1081,4224
SSNR Seaview ,8.813239000536809,2482,3368
Amindra ,9.05297403809291,2797,3321
Red October ,9.158838681388328,2032,3009
Angelina  ,9.328858364598357,1047,3670
Black Swan ,9.591320958888932,1377,3796
SS Andes ,9.885371190273764,1035,3416
Rob Roy ,10.127407831744698,2350,3604
Jenny ,10.219120904389564,1085,3550
Albatross ,10.440498604721641,1040,3320
