Name,Arrival Time,TEU,Waiting Cost
USS Echo ,0.09959602500973007,1682,3341
Mary Deare ,0.21990547739964592,1802,3734
HMS Victoria ,0.5926231196582074,2527,3511
HMS Venus ,0.9776691155929155,1995,3130
USS Scotia  ,1.1735790292123625,2477,3629
USS Copperfin ,1.5314280443100539,2916,3504
Flying Dutchman ,1.6737932216462903,2068,3988
Proteus  ,1.9073488307074888,2702,3796
USS Davies ,2.2297833864724614,1747,3741
SS Crescent Star,2.5475023833830184,2066,2911
SS Andes ,2.7715286875300587,2797,3644
Morning Star ,3.289086415368671,2728,3816
SS Princess Irene,3.4342727828509196,2932,3594
USS Caine ,3.7930299470538813,1163,3555
HMS Defiant ,4.2486316717767325,2799,3743
Red Dragon  ,4.545834512434095,1410,3701
Mary Deare ,4.774453731380457,2783,3234
Elizabeth Dane ,4.840198392069054,1665,3116
USS Reluctant ,4.968182895944992,1255,3778
USS Stingray  ,5.137976047446758,1655,3694
Gloria N ,5.311781918277733,2255,3701
SS Essess  ,5.546249821349065,2721,3496
HMS Lydia ,5.8774028412600074,1636,3711
SSN Ulysses ,5.972890334980354,1418,3411
Saracen ,6.343512582220332,2039,3882
The Henrietta  ,6.749123042023445,2260,4074
St. Georges ,7.280663648065141,1210,3793
HMS Lydia ,7.391988251830142,1051,3578
U-571  ,7.607852140543207,1146,2976
The Wanderer  ,8.035975873148619,2711,4012
St. Georges ,8.347684093250963,1727,3707
Red Dragon  ,8.475917612153065,1162,3355
Argo ,8.992069552221109,2940,3307
Elizabeth Dane ,9.170082932361211,1735,3081
USS Aspen ,9.429033181670636,2547,3896
HMS Compass Rose ,9.618250613846339,1913,3619
Rachel ,10.128114246676995,1729,3337
Dulcibella ,10.298667458977429,1904,3540
Belafonte ,10.480743076882463,1534,3929
Aeolus ,10.550355027129674,2208,4098
USS Tiger Shark ,10.726266560292,2479,3576
USS Belinda ,11.756602038089083,2010,3406
USS Belinda ,12.218049219728144,2823,4117
HMS Sea Tiger ,12.409219536144743,2320,3628
SSN Ulysses ,12.658629533447442,2203,4009
Acheron ,12.858928182649683,2285,3621
Geronimo ,13.259278323717126,1556,3272
HMS Compass Rose ,13.530659077362031,1012,3269
Rob Roy ,13.952493888000497,2118,3656
Yellow Submarine ,14.190387146218217,1603,3610
