Name,Arrival Time,TEU,Waiting Cost
Starfish  ,0.120505654095584,1217,3834
SS Andes ,0.28927722968762426,2277,4135
HMS Interceptor ,0.6032806283177854,1519,3020
The Henrietta  ,1.0327856655890706,1915,3757
Sea Cliff  ,1.2317721741516123,2249,3325
Rights-of-Man ,1.3516924223410827,1409,4146
USS San Pablo ,1.5351285027686354,2773,3957
Acheron ,1.9083634085864851,2985,4180
HMS Saltash Castle ,2.044486013278982,1091,3656
Belafonte ,2.151949003696049,1892,3451
Deep Quest  ,2.5431851563040215,1772,3030
Saracen ,2.77016188246927,1500,3652
Gloria N ,3.106144277805371,2610,3776
Glencairn ,3.1916402196357296,2452,4097
USS Belinda ,3.5900525071881892,1780,3649
Flying Dutchman ,3.7935023018235388,1462,3694
USS Sea Tiger ,4.100678715361284,1827,3253
Glencairn ,4.247115626225921,2243,3673
HMS Saltash Castle ,4.416940345564949,1804,3842
USS Caine ,4.694271699137871,2807,4019
Geronimo ,4.792940193497962,2683,3323
Q Boat ,4.946078846316557,2061,3751
SS Andes ,5.108266478556745,2936,3425
Orca ,5.314452042011611,1785,3727
Caledonia II  ,5.480504747031799,1845,3819
Geronimo ,5.678391008010273,2543,3847
Red Witch ,6.191165407201023,2517,3476
USS Valhalla ,6.422804842459962,2736,3594
Rights-of-Man ,6.497896232152187,1670,4281
USS Stingray  ,6.728389642442209,2235,3746
Proteus  ,6.815616671906763,1449,3586
Flying Dutchman ,7.373728296269549,1075,3882
HMS Sherwood  ,7.477394898164763,2330,3782
Saracen ,7.6978329896280275,2873,3908
SS Essess  ,7.855421404809948,1079,3581
Immer Essen ,8.09821625858598,1334,2843
HMS Chester ,8.145846573666581,1169,3615
Ghost ,8.391644221376412,1989,3439
Yellow Submarine ,8.882857992400872,2997,3431
The Flying Wasp ,9.066061019377337,2025,3469
USS Intrepid ,9.219625176930904,1994,3570
Stealth Ship ,9.396134131220826,2409,3585
IJN Shinaru ,9.683858230666164,2162,3091
Q Boat ,9.958090090444976,1398,3255
SS Minnow Johnson  ,10.24438591954315,2152,3885
Ulysses ,10.763274552128651,2346,3757
USS Davies ,10.91408083322371,2384,3155
USS Lansing ,11.032243771203836,2277,3274
Proteus  ,11.440061850328854,2068,3020
HMS Solent  ,11.5035364627297,1148,3826
