Name,Arrival Time,TEU,Waiting Cost
SS Crescent Star,0.15788792436031857,1591,3347
USS Echo ,0.23273250272767365,1136,3708
Poseidon ,0.3762228698329722,2045,3835
USS Reluctant ,0.8666925291506689,1831,3794
USS Oakland ,1.02849639563608,1384,3835
HMS Sutherland ,1.2994111306780844,2472,3610
HMS Avenger ,1.3824861531817647,1330,3950
Black Hawk ,1.5850384890290938,2368,4107
HMS Shag at Sea  ,1.712161243362633,1959,3772
USS Sea Tiger ,2.0254966755464947,1851,3976
Turtle  ,2.825798297286048,2085,3727
Stealth Ship ,3.1591442574689608,2141,3692
Wonkatania ,3.9481434553564148,2105,3299
IJN Shinaru ,4.139257779111902,2686,3406
Mary Deare ,4.31361442617914,1511,3742
Albatross ,4.615922959377021,2372,3307
Reaper  ,4.721050770590544,2207,4048
U-571  ,5.401431425218405,2490,3354
SS Antonia Graza ,5.674135655335232,1623,3790
SS Andes ,5.773046647773614,2503,3701
The Henrietta  ,5.83913062355996,1589,3320
HMS Victoria ,6.001284169249766,1420,4034
Belafonte ,6.14288453602887,2933,3391
SS Goliath ,6.364714686383756,2850,3837
IJN Shinaru ,6.591250273180283,2037,4411
Gloria N ,6.928187268663744,2229,3440
HMS Lydia ,7.1325646389826804,1917,3595
USS Echo ,7.414880153838247,1233,4456
St. Georges ,7.670883703039953,1499,3350
USS Lansing ,7.833352615736851,2415,3577
Liparus ,8.059746180408856,2767,3692
HMS Interceptor ,8.302588517070562,1673,3513
Acheron ,8.53196993375133,2335,3543
Red October ,8.770649210005669,1549,3891
USS Abraham Lincoln ,9.00325236659362,1160,3981
USS Reluctant ,9.315385840124234,1072,3442
Red October ,9.583275674055216,1428,3636
Rob Roy ,9.765066314117306,2625,3366
USS Tigerfish ,9.977222682729515,1810,3584
USS Copperfin ,10.318726902328992,2016,3643
SSN Ulysses ,10.424363812420752,1461,3534
SS Andes ,10.61546238633217,2051,3480
USS Caine ,10.728170911062843,2585,3647
Morning Star ,10.895356699269449,2778,3360
SS Crescent Star,11.318412563176238,2920,3468
SSN Ulysses ,11.6829702303075,2742,3734
USS Pequod  ,12.152187793219465,2089,3370
USS Belinda ,12.343322203455722,2711,4150
Liparus ,12.584094993726547,1860,3227
USS Caine ,12.710216251035893,2119,3443
