Name,Arrival Time,TEU,Waiting Cost
Benthic Explorer ,0.41957614427263024,2324,3614
USS Caine ,0.7496959524655442,1644,3326
Morning Star ,0.9585579301566659,1685,3040
HMS Saltash Castle ,1.012228669659557,2607,3699
Angelina  ,1.1944998493628889,2448,3622
Yellow Submarine ,1.4468883171294074,2640,3497
USS Bedford ,1.6777166043513967,2078,4096
Black Swan ,1.7952506819208702,1503,3754
SS Chiku Shan ,2.0423922453816,1068,3754
Amindra ,2.281561572619488,2633,3109
USS Dragonfish ,2.4486643402983113,1816,3207
Starfish  ,2.8329261419046756,1130,3536
HMS Shag at Sea  ,2.934492195691572,2821,3709
Hai Peng ,3.0910452120121237,2974,3357
Pequod ,3.2084953299119876,1626,3503
Pequod ,3.539812849095199,1853,3431
Immer Essen ,3.9031562137799334,1004,3205
USS Scotia  ,3.957070582273707,2812,3686
HMS Sutherland ,4.323954718060323,2168,3323
Hahnchen Maru ,4.563120215662801,1619,3755
Red Dragon  ,4.938989191121291,1558,3308
USS Davies ,5.2021217100136665,2609,3406
USS Bedford ,5.294296936029643,1863,3212
Caledonia II  ,5.4404749013542295,2282,3151
Albatross ,5.555058290614478,1594,3692
USS Stingray  ,5.607423295892972,1487,4399
HMS Saltash Castle ,6.130184930580541,2475,3392
Sea Cliff  ,6.209963703236735,1538,3913
Argonautica ,6.512203256713668,2773,3364
HMS Viperess ,6.729094169335905,1549,3328
HMS Interceptor ,6.924628374676504,1614,3750
Batavia Queen ,7.31128164688055,1704,4184
USS Caine ,7.447051565198363,2115,3232
HMS Defiant ,7.555328444945644,1818,3463
Nathan Ross ,7.7735751542795954,1450,3653
HMS Torrin ,7.931180665520678,2683,3410
Aeolus ,7.986382643578169,1073,3186
USS Intrepid ,8.079363310360108,1479,3237
HMS Devonshire ,8.498031314592264,2417,3551
USS Echo ,8.607354184351935,1501,3714
HMS Saltash Castle ,8.852696970543647,1031,3905
Deep Quest  ,9.091586221415652,2476,3378
The Henrietta  ,9.707545830722491,1984,3828
Starfish  ,9.845467598627925,2948,3320
Ulysses ,10.017941339887225,2629,4009
Patna ,10.439528709796488,1336,3969
SS Venture ,10.661320979264708,2370,3558
African Queen ,10.855418739922465,1527,3249
HMS Torrin ,11.023667374496036,1260,3559
USS Caine ,11.633043818887806,2135,3849
