Name,Arrival Time,TEU,Waiting Cost
USS Pequod  ,0.39609190681038836,2594,3366
HMS Defiant ,0.9975537314620624,2171,3322
The Flying Wasp ,1.1392764782204259,2858,3856
Acheron ,1.362143470914644,2351,3648
HMS Viperess ,1.5190293608144354,2149,3494
HMS Venus ,1.6360176473650603,2167,3805
Empress ,2.4957722931311026,2092,4146
HMS Defiant ,2.6509868557206637,2527,3474
Brandenburg ,3.1078348227591515,1073,3536
USS Poseidon ,3.388057040288885,1034,3647
Black Swan ,3.5690107240558455,1026,3107
Edinburgh Trader ,3.6383851741852653,1853,3442
HMS Sherwood  ,3.9226912653704273,2120,3866
Reaper  ,4.065370411701058,1135,3554
Red Witch ,4.303624180617819,1108,3417
HMS Avenger ,4.500525388449207,2164,3459
Deep Quest  ,4.890362348920855,1951,3471
HMS Venus ,5.108016013537087,2615,4132
Angelina  ,5.3028823780919,2586,3335
HMS Viperess ,5.423776954154021,1814,3664
Empress ,5.88425513987044,2590,3679
Starfish  ,6.014431067351882,2841,3457
St. Georges ,6.131689239124598,1845,3851
USS Abraham Lincoln ,6.202734265241179,1497,3709
HMS Sea Tiger ,6.3425371517517055,2096,3603
Ulysses ,6.496602765632312,1884,3262
HMS Chester ,6.715771867996479,1579,3486
HMS Interceptor ,6.870367672840781,2993,3550
Altair ,7.116976649765286,1041,3389
Geronimo ,7.278703184933969,2869,3640
HMS Sherwood  ,7.446702897510127,1714,3742
Disco Volante ,7.770633468010891,1369,4080
Gloria N ,7.977789715827491,2977,3594
USS Sawfish ,8.251405821287815,2946,3560
SSN Ulysses ,8.479230505610184,1299,3773
USS Charleston  ,8.781068342762758,1930,3830
Jenny  ,8.956694713608524,2615,2991
HMS Venus ,9.258887214180561,2012,3832
Benthic Explorer ,9.34218607428165,1490,4010
Empress ,9.486595289790518,1567,4362
SS Princess Irene,9.60337023265017,2776,4214
Hahnchen Maru ,9.815718175839908,1288,3695
Saracen ,9.998173642192187,1545,3608
USS Stingray  ,10.140220438115076,1072,3589
USS Poseidon ,10.390977051496591,2783,3058
Nathan Ross ,10.615389478034986,1095,4224
Caledonia II  ,10.79000853898629,2199,3149
SS Sea Witch ,11.082114216235766,2818,3383
Arabella ,11.278890922803646,2168,3908
USS Thunderfish ,11.41947104750599,1281,3778
