Name,Arrival Time,TEU,Waiting Cost
SS Happy Wanderer ,0.13439652716866626,1011,3324
Rachel ,0.47099630984565355,1531,3248
U-571  ,0.6422598629741253,1292,3285
Red Witch ,1.1646931343977722,1727,3765
USS Davies ,1.3657471153889944,1618,3757
Batavia Queen ,1.5575478559407174,2925,3792
HMS Defiant ,1.699384820669926,1494,3662
USS San Pablo ,1.8524389707362354,1778,3927
Acheron ,1.92295430482605,1035,3239
Q Boat ,2.0095792347575667,1312,3587
Amindra ,2.2906728314484486,1518,4409
Liparus ,2.6283619370131204,1809,3425
Ulysses ,2.819555229359269,2282,4289
HMS Solent  ,3.134119927541868,1379,3912
Love Nest ,3.4869730590869152,1652,3642
MS Ergenstrasse ,3.677803367680696,1995,3140
Argonautica ,4.194179023861439,1949,3849
Amindra ,4.5460629868950635,2587,3201
Poseidon ,4.664631820556097,2672,3698
IJN Shinaru ,4.909936873509696,2401,3492
USS Lansing ,5.35224442805723,1202,3939
Hai Peng ,5.473322523328141,1031,3655
The Flying Wasp ,5.639717094821114,1054,3600
USS Copperfin ,5.727840376998561,1451,3583
USS Lansing ,6.126306030927937,2960,3611
USS Echo ,6.257699627467602,2045,4040
SSNR Seaview ,6.920991226491159,2479,3238
SS Claridon ,7.167317521182964,2788,3483
Ning-Po  ,7.227127808231596,1893,3693
Hahnchen Maru ,7.31231899674474,2722,3755
U-571  ,7.764413150163197,1087,3184
USS Starfish ,8.236492603449848,2883,3757
HMS Avenger ,8.328735316665982,2460,3515
SS Claridon ,8.48654216308887,1857,4045
SS Claridon ,8.533907532504479,2803,3566
USS Abraham Lincoln ,8.700418179971312,1118,3586
Arabella ,8.902490400020655,2854,3601
Jenny ,9.349294461794202,1686,3247
USS Abraham Lincoln ,9.482952976287786,2860,3518
USS Tigerfish ,9.549388766563023,2381,3436
Yellow Submarine ,9.778758980972961,1830,4059
HMS Victoria ,10.257943263613187,2818,3306
African Queen ,10.420930853835966,1136,3149
Starfish  ,10.598067469457417,1927,3614
Hai Peng ,11.329614990685357,1258,3262
HMS Avenger ,11.441815860099501,2556,3817
USS Caine ,11.73900797917721,2379,3667
Argonautica ,11.920861942563725,2786,3828
Altair ,11.965146968340447,1093,3396
Ghost ,12.173933918131443,2222,3563
