Name,Arrival Time,TEU,Waiting Cost
SSN Ulysses ,0.36130617680756477,1359,3625
Black Hawk ,0.471754265401796,2325,3115
Disco Volante ,0.8070788046413606,2763,3642
USS Charleston  ,1.0801927327139484,2901,3451
Saracen ,1.235597016151838,2543,3684
Geronimo ,1.4458630225006086,1086,4000
Rights-of-Man ,1.7031129241840184,1601,3408
USS Montana ,2.0066145532441273,1943,3534
USS Valhalla ,2.053755440985202,1935,3797
Morning Star ,2.273725261071204,2899,3521
Batavia Queen ,2.4653559093900377,1043,3752
SS Happy Wanderer ,2.5620822391229328,2607,3242
Nautilus ,3.2056078388518485,1273,3239
Saracen ,3.55441110666094,2189,3444
Proteus  ,3.7673395627359287,1122,4130
USS Davies ,4.033749946407437,1956,3820
USS Davies ,4.5582241860242565,2363,3641
HMS Viperess ,4.740390508591828,1770,3750
Orca ,4.890769514877984,1261,3546
SS Happy Wanderer ,5.0948736818876705,2784,3146
Albatross ,5.334307966833893,2472,3015
USS Intrepid ,5.641276390502115,2798,3360
HMS Shag at Sea  ,6.020017457654046,1176,3316
Caledonia II  ,6.127998014928844,1936,3900
Orca ,6.992568587148958,1193,3914
U-571  ,7.218065353511732,2693,3075
Stealth Ship ,7.3657703049499865,1403,4145
Altair ,7.43642614497443,1155,3355
HMS Venus ,7.803326911554744,2012,4049
Dulcibella ,7.909395406161299,2870,3870
Rights-of-Man ,8.013912521924219,1264,2996
HMS Victoria ,8.18589274362844,2473,4062
Morning Star ,8.2789706253367,1799,3413
SS Princess Irene,8.386543572511039,2043,4140
USS Montana ,8.672249455954134,2355,3107
USS Davies ,8.92775798864738,1519,4025
USS Sawfish ,9.31921356950914,2495,3369
HMS Interceptor ,9.591774097205125,2770,3598
Black Pearl ,9.797539927994947,1281,3422
Pequod ,10.15621893674645,1650,3520
Red Witch ,10.283690285087067,2600,3749
Academic Vladislav Volkov ,10.704356034593173,2933,3904
USS Copperfin ,10.872215857124003,1386,3445
HMS Saltash Castle ,10.928676114499542,2913,4299
USS San Pablo ,10.996918291596893,2820,3833
Acheron ,11.119054067554597,1065,3788
HMS Lydia ,11.410343120955039,1820,2915
HMS Compass Rose ,11.603783825401855,2221,3785
SS Chiku Shan ,11.714158103919894,1109,4074
HMS Endeavour ,11.926252043519709,2865,3836
