Name,Arrival Time,TEU,Waiting Cost
HMS Bedford ,0.13777378043062524,1502,3189
SS Goliath ,0.31032339431106987,2231,3392
Sea Star ,1.0859144114613553,1253,3787
Academic Vladislav Volkov ,1.1968719775293313,2343,3570
USS Sawfish ,1.2896322828358595,1741,3656
Altair ,1.4412047445337648,1711,3352
HMS Solent  ,1.586688470583633,1522,3249
USS Charleston  ,1.8400376016133968,2264,3330
Flying Dutchman ,2.0688927429542936,1998,3452
Dulcibella ,2.3720083437270945,2227,3680
Academic Vladislav Volkov ,3.11402291651169,2694,3235
SS Britannic ,3.3031806070302148,2348,4295
USS Pequod  ,3.421916605410545,2654,4184
Glencairn ,4.230068936243719,2459,3499
USS Copperfin ,4.442188522970011,2867,3193
Hahnchen Maru ,4.701596931408495,1853,3623
USS Lansing ,4.900931890705752,2850,3910
Pequod ,5.102654995910107,2606,3608
HMS Bedford ,5.202834715181511,1198,3675
Poseidon ,5.383439237725773,2693,3360
USS Lansing ,5.995155902721996,1269,3375
Stealth Ship ,6.145547570183993,1465,3461
Benthic Explorer ,6.394841644337117,1837,3572
HMS Sherwood  ,6.644299888992056,1783,3638
Turtle  ,6.930696479346317,2811,2884
St. Georges ,7.098211909864865,2821,3541
Black Hawk ,7.325915966682057,2528,3623
HMS Bedford ,7.592662782736514,2567,3481
Aquanaut 3  ,7.783539154948417,1351,3261
SS Venture ,8.20478602154108,1729,3799
USS Pequod  ,8.332142286670445,1620,3887
USS Abraham Lincoln ,8.77686869584347,1023,3826
USS Aspen ,8.99386415128005,2590,3726
Altair ,9.31112039432987,2036,3412
IJN Shinaru ,9.669342657006005,2827,2959
SSNR Seaview ,9.837607914810008,1444,3554
Arabella ,9.977341648499083,2597,3459
Academic Vladislav Volkov ,10.593478904690711,1330,3348
HMS Defiant ,10.737395431108734,2900,3223
USS Sea Tiger ,10.939478135411495,1724,3575
USS Tiger Shark ,11.052758476188975,2837,3693
Jenny ,11.2100766131429,2692,4037
USS Belinda ,11.353074846170639,2236,3509
Benthic Explorer ,11.521648360044045,1275,3751
St. Georges ,11.555506181657428,1464,3382
HMS Interceptor ,11.955924869902056,2795,4042
The Inferno ,12.308940500019691,2119,3021
Immer Essen ,12.543936606270861,2287,4235
USS Belinda ,13.3994644923167,1491,3938
HMS Lydia ,13.560495471878612,1916,3490
