Name,Arrival Time,TEU,Waiting Cost
USS Bedford ,0.22154964665933544,2605,3662
USS Reluctant ,0.32237134384813276,1161,3580
USS Belinda ,0.5116799674313561,2899,3754
Orca ,1.045658605951092,1874,4199
Aeolus ,1.3096422017851945,2564,3081
USS Caine ,1.4941077615324236,1889,3696
SS Chiku Shan ,1.6918895702588825,1395,3372
HMS Chester ,1.867324545303718,1458,3332
HMS Torrin ,2.0854627410546507,1125,4024
Ulysses ,2.4336666820988,1966,3380
SS Minnow Johnson  ,3.291281391687576,2185,3465
USS Haynes ,3.46575832518228,1044,3559
Yellow Submarine ,3.7771993338638286,1777,3571
U-571  ,4.164857535501996,1885,3572
HMS Victoria ,4.568694405492846,2987,3720
HMS Compass Rose ,4.693762574286555,2610,3597
USS Stingray  ,4.933159305404988,1722,3279
Empress ,5.321579135511155,1505,4170
USS Caine ,5.693970593383263,2360,3692
Starfish  ,5.91569728463033,1833,3999
HMS Endeavour ,6.080260557158312,1357,3700
Wonkatania ,6.24371910356127,2035,3592
St. Georges ,6.386507452859655,1735,3759
Angelina  ,6.452684218988387,1781,3365
Patna ,7.022232759303717,1291,3479
USS Dragonfish ,7.11852755380649,2436,3585
U-571  ,7.1750145368383675,2479,3639
Jenny ,7.71219777669379,2634,3327
Batavia Queen ,7.87301082125499,2485,3835
Red Dragon  ,8.229534499934314,2191,3535
SS Antonia Graza ,8.335875930627209,2881,2885
Benthic Explorer ,8.57398071859267,2890,3747
USS Charleston  ,8.985218847422775,1165,3454
USS Tiger Shark ,9.092086524391732,2819,3594
USS Dragonfish ,9.579306040634034,1931,3703
USS Echo ,9.779847314824012,2601,3935
USS Caine ,9.887826719124563,1458,3378
Gloria N ,9.979400248809561,1161,3617
Rights-of-Man ,10.286238470285411,2750,3415
Patna ,10.532336329616195,1942,3592
HMS Defiant ,10.65078682163754,1155,3886
Orca ,10.785028882386207,1463,3567
HMS Interceptor ,10.947772424421402,1576,3876
SS Minnow Johnson  ,11.367277125488071,1263,3095
The Inferno ,11.627925887604544,2514,3581
USS Intrepid ,11.839650740784903,2476,4026
Liparus ,12.03619924459125,1386,3303
Caledonia II  ,12.130305524585712,2933,3618
Benthic Explorer ,13.47200765540012,1330,3400
SS Goliath ,13.64362457695927,2235,3788
