Name,Arrival Time,TEU,Waiting Cost
HMS Saltash Castle ,0.24164001027799104,2656,3677
Glencairn ,0.34914979990344025,1247,3315
Amindra ,0.4693721348370217,2879,3694
Hahnchen Maru ,0.6784185566891626,2875,3857
SS Claridon ,0.8326586767829526,1560,4066
HMS Defiant ,0.9619467166779652,1736,3525
The Flying Wasp ,1.099849462429047,1156,3580
The Wanderer  ,1.5715500730179546,2226,3025
Dulcibella ,1.8532071061214241,2914,3178
SS Antonia Graza ,2.039581453004234,1981,3822
HMS Venus ,2.3020099198086648,2682,3981
MS Ergenstrasse ,2.468628830302214,2970,3508
SS Sea Witch ,2.5772713599108297,1905,3840
USS Aspen ,2.789866016697771,2084,3498
Sea Star ,3.0702482766760704,2179,3014
USS Bedford ,3.2430348893174834,2136,3118
Ghost ,3.5289481350892817,2380,3601
IJN Shinaru ,3.7742553436076363,1847,3226
USS Davies ,3.8801723038082647,1374,3336
USS Echo ,4.014965374078239,1678,3207
USS Reluctant ,4.208734604497883,1806,3662
Black Pearl ,4.555499236307543,2114,3634
IJN Shinaru ,5.089357716160635,2366,3533
Gloria N ,5.342256856462509,2665,3084
USS Sawfish ,5.601160323313468,1016,3631
USS Pequod  ,5.787743206513736,2816,3755
African Queen ,5.979681930709966,2320,4087
Albatross ,6.17706364333398,1437,3778
SS Chiku Shan ,6.3735660459170616,2366,3516
Rights-of-Man ,6.503155174381688,2410,3857
USS Oakland ,6.800322002506982,2494,4039
USS Stingray  ,7.153341572291619,2414,4145
Arabella ,7.3757196028992285,1141,3323
Sea Star ,7.709903782366425,2617,3627
Disco Volante ,7.801197517802346,1709,3315
USS Starfish ,8.058148868625668,1935,2912
USS Intrepid ,8.413916902365461,2757,3421
Q Boat ,8.672474768350435,1710,3382
HMS Viperess ,9.014484144924666,1126,3771
SSN Ulysses ,9.304400287907704,2380,3619
USS Reluctant ,9.591591477699069,2958,3959
Love Nest ,9.87681158489088,2545,3059
USS Haynes ,10.17863725516309,1046,3207
SS Minnow Johnson  ,10.316748279282253,2145,3592
Sea Star ,10.61494982605685,1574,3769
Altair ,11.158994494648647,1679,4063
USS Thunderfish ,11.466175594826083,2957,3625
USS Starfish ,11.773792049565333,1544,3865
Hai Peng ,11.93369742647903,1047,3787
Black Hawk ,11.98280264202485,1958,3316
