Name,Arrival Time,TEU,Waiting Cost
USS Tigerfish ,0.05906876384220058,1112,2724
Flying Dutchman ,0.2930796578201855,1202,3352
HMS Bedford ,0.6271652333456272,1160,3732
Disco Volante ,1.31149734416955,2310,3512
SS Crescent Star,1.58620370241482,2988,3208
SS Minnow Johnson  ,1.867706504221346,1235,3804
USS Intrepid ,2.0971716160244487,1477,3921
Turtle  ,2.293459886232549,2457,3548
HMS Nereid  ,2.4043890940945674,1647,3574
HMS Nereid  ,2.6013800634768782,1137,3884
Turtle  ,2.734515539435573,1726,3765
Sea Cliff  ,2.9994324433515063,2431,4239
Liparus ,3.1911326261261967,1763,4061
Empress ,3.5077462846060343,1257,3892
Patna ,3.7040200709755355,2860,3456
USS Thunderfish ,4.048037570595374,2198,3720
Geronimo ,4.148055711757931,1721,3321
HMS Avenger ,4.252730921124692,2171,3807
Ghost ,4.681947035724164,2038,4030
Wonkatania ,4.895737498077425,2532,3247
SS Britannic ,5.158953568890077,2908,3799
Proteus  ,5.3069525622541756,2055,3554
Nautilus ,5.520152128326606,2032,4199
African Queen ,5.809522851735693,1802,3962
Love Nest ,7.026418971137948,2759,2973
Starfish  ,7.168837099638177,1022,3317
Rachel ,7.266475310349668,1116,3319
HMS Victoria ,7.424741460275814,1940,3553
Black Swan ,7.536713034538293,2784,3598
Flying Dutchman ,7.6851918516018705,1599,3464
HMS Defiant ,7.784352412955152,2289,3341
USS Haynes ,7.9468450822792756,1342,3321
USS Pequod  ,8.104650877313215,2189,3458
Caledonia II  ,8.468239793311549,1975,3296
SSNR Seaview ,9.006320666617237,2972,3672
Brandenburg ,9.55685419517107,2987,3226
Sea Cliff  ,9.724301062793439,2887,3721
Jenny ,9.858804057869909,2011,3530
Disco Volante ,9.935039384527874,2703,4030
USS San Pablo ,10.337723512095058,2193,3395
U-571  ,10.52597950842572,1853,3850
HMS Interceptor ,10.621595682929703,1514,3580
USS Montana ,10.795626788164904,2266,3453
SS Britannic ,11.147865459657083,2844,3458
Angelina  ,11.495538147416292,1609,2819
USS Poseidon ,11.540662741954108,1560,3269
The Wanderer  ,11.646277803311799,1214,3548
USS Charleston  ,11.852683577757,2324,3435
SS Antonia Graza ,12.031173573685795,2681,3854
USS Poseidon ,12.472239055045408,2686,3168
