Name,Arrival Time,TEU,Waiting Cost
Aquanaut 3  ,0.06369574337292173,2009,3780
Reaper  ,0.5435293257305176,1803,3795
Red Witch ,0.6722140864368542,2564,3719
HMS Shag at Sea  ,0.836525204538864,2197,3415
USS Caine ,1.1079376401338976,1081,3792
Rachel ,1.5015446209320007,1410,3629
SS Andes ,1.7155761617560272,2254,3680
Patna ,1.9175224883942974,1060,3885
Argonautica ,2.325226490413875,2241,3630
USS Davies ,2.5132810813741253,2521,3438
HMS Victoria ,2.6185983326532583,2675,3760
USS Reluctant ,2.769073627008369,2500,3474
USS Bedford ,2.940742068274086,2089,3486
USS Haynes ,3.1195827764431656,2916,3083
USS Starfish ,3.475752729796943,1697,3369
Disco Volante ,3.7247086930617566,1355,3554
USS Abraham Lincoln ,3.850077618799969,2661,3047
USS Lansing ,4.467682027325605,1093,3870
The Wanderer  ,4.846894686776984,2495,3449
HMS Sutherland ,5.165045628938198,1279,3858
Red Witch ,5.251414211811809,1553,3423
The Flying Wasp ,5.379334912926392,2627,3590
Caledonia II  ,5.524176439699759,1322,3681
SS Essess  ,5.641540480289231,2587,3614
HMS Avenger ,5.957405756366722,1703,3147
Elizabeth Dane ,6.214807359131278,2709,3491
Ning-Po  ,6.801373619546909,2279,3293
USS Dragonfish ,7.213180946612692,2945,3652
Sea Cliff  ,7.368716322538673,1711,3946
Reaper  ,7.5479476852282374,1732,3559
SSNR Seaview ,7.86971936971094,2440,3503
Yellow Submarine ,8.151612142869963,1635,3382
Patna ,8.430112225040046,1758,4199
Empress ,8.541055133608062,1447,3429
Gloria N ,8.687639208748188,2231,3218
USS Aspen ,8.930914531161251,2876,4112
Aeolus ,9.155776615289888,2434,3831
Benthic Explorer ,9.635319486945033,2737,3680
USS Valhalla ,10.071331165618247,2038,3221
USS Sea Tiger ,10.469532307093928,2516,3510
SS Sea Witch ,10.518864835390268,2731,3636
USS Thunderfish ,10.680915986790778,2629,3956
Disco Volante ,10.943892690492788,1425,3681
SS Antonia Graza ,11.520641972686875,2888,3735
SS Britannic ,11.76940165020963,1089,3743
Aeolus ,11.895897826773185,2971,3501
Argonautica ,12.100654931893553,2039,3815
USS Charleston  ,12.246919311594533,2035,3590
USS Belinda ,12.367438874648649,1976,3915
USS Valhalla ,12.53007324428692,1068,3623
