Name,Arrival Time,TEU,Waiting Cost
HMS Shag at Sea  ,0.134910101889667,1697,2984
SSNR Seaview ,0.5577586232990763,2132,3641
USS Echo ,0.8183695153987891,2065,3241
USS Sawfish ,1.0277748203005523,1651,3088
The Henrietta  ,1.2869211516319656,2867,3713
HMS Venus ,1.4870745287981653,2147,3931
Jenny  ,1.630034877736387,1213,3430
The Wanderer  ,1.806725603074818,1132,3644
Ning-Po  ,1.883889527282018,1584,3770
Argo ,2.0303279217825385,2443,3504
Reaper  ,2.342314680521461,2209,3785
HMS Saltash Castle ,2.4334924121622463,1626,2767
Dulcibella ,2.6942758146737003,2635,3558
SS Britannic ,2.86287269889452,2953,3817
Caledonia II  ,3.0390449799347614,2414,3765
SS Princess Irene,3.2021711750419857,2333,3730
St. Georges ,3.2697247505722413,2505,3504
SS Essess  ,3.533503109271842,1119,3502
HMS Viperess ,3.8173623779927532,2014,3539
Benthic Explorer ,4.167504386113084,2656,3774
Love Nest ,4.299283675568728,1717,3633
SS Andes ,4.481784316840568,1839,3028
SS Crescent Star,4.91865715462753,1378,3457
USS Pequod  ,5.081838898727084,2428,3386
U-571  ,5.204985337055155,1314,4284
Argo ,5.5355035947169595,2720,3749
U-571  ,5.748338464933204,1786,3524
HMS Torrin ,6.007014290639919,1109,3754
Hai Peng ,6.238099105554171,2297,3921
SS Antonia Graza ,6.507486095415916,2863,3814
Brandenburg ,6.630397985237314,1434,3645
HMS Avenger ,6.966270262970193,1521,3368
Jenny  ,7.115729898248528,1206,3339
SS Crescent Star,7.39878003733559,1687,3663
Acheron ,7.531854654700789,1365,3376
USS Stingray  ,7.72695501714016,2279,3636
Caledonia II  ,8.059224259287463,2787,3853
Orca ,8.519282500775331,1790,3715
USS Oakland ,8.89400969316703,2345,3801
Edinburgh Trader ,9.294953883304276,2018,3309
Batavia Queen ,9.529915630000824,2708,3599
Brandenburg ,9.597627678818537,1615,3156
Sea Star ,9.695464015080441,1646,4280
African Queen ,9.890219925546173,2287,3361
USS Copperfin ,9.99464491435121,1023,4102
The Wanderer  ,10.177510537350871,1614,3524
Belafonte ,10.388466876830757,1755,3893
USS Thunderfish ,10.70709030721921,1531,3870
USS Valhalla ,10.843956546650464,2362,3005
The Flying Wasp ,11.047719898631364,1870,3589
