Name,Arrival Time,TEU,Waiting Cost
Rachel ,0.32533921894771245,1312,3362
Saracen ,0.4656251344315747,2072,3860
The Inferno ,0.6592499104519908,2402,3948
HMS Chester ,0.8883971532810662,2701,3698
Reaper  ,1.1103220161498135,2085,3381
SSNR Seaview ,1.3386793915933433,2821,3450
USS Scotia  ,2.060475276106967,1998,3590
Wonkatania ,2.1165949208218886,1073,3747
Batavia Queen ,2.2465646606335343,1113,3348
Argonautica ,2.3561440706661,1749,3549
Turtle  ,2.5316467172227495,1858,4040
Red Dragon  ,2.6520510971222,1959,2997
HMS Shag at Sea  ,2.930809638705534,1479,3745
African Queen ,3.1957671582857863,2626,3943
HMS Nereid  ,3.375607319761603,1114,3602
USS Haynes ,3.5327355431377376,2017,3387
Edinburgh Trader ,3.625780059258463,2141,4061
Proteus  ,3.871444947787574,2558,4090
Angelina  ,4.09137431806151,1841,3592
HMS Compass Rose ,4.293642239173224,2473,4299
Patna ,4.52255713439416,1670,3834
Pequod ,4.723925785788974,2819,3720
Hahnchen Maru ,5.101578575959791,2928,3808
Red October ,5.42494966921506,2044,3236
USS Thunderfish ,5.683802842721223,2927,3475
Saracen ,5.919229532457146,1644,4144
The Flying Wasp ,6.1441269027305765,2115,3875
Jenny ,6.455844092085253,1184,3622
USS Poseidon ,6.596738857343955,1398,3689
HMS Chester ,6.705858539066804,1628,3384
USS Thunderfish ,6.99231590795009,1093,3699
SS Happy Wanderer ,7.248646393658861,2240,3389
SS Crescent Star,7.458104196759635,1597,3763
Geronimo ,8.047456312241922,2646,3658
Love Nest ,8.351284925225402,1344,4388
SS Sea Witch ,8.692524830354756,2906,3302
Rachel ,9.075927644071847,1738,3880
Disco Volante ,10.062283380862365,1421,3984
HMS Solent  ,10.344306067492742,2340,3197
Altair ,10.6548364067209,2985,2766
SS Essess  ,11.071344645490118,2664,3833
Love Nest ,11.287577230845953,2682,3742
USS Tigerfish ,11.538029276907709,1191,3435
Nathan Ross ,11.689217063130425,2781,3417
Rachel ,11.948382119470983,2995,3548
Love Nest ,12.116109101490638,2990,3959
Acheron ,12.31560336261385,2083,3687
USS Charleston  ,12.477705855759524,2808,3293
USS Lansing ,12.606650839235948,1019,3709
MS Ergenstrasse ,12.808742593819527,2912,3891
