Name,Arrival Time,TEU,Waiting Cost
Ghost ,0.18824878886224877,2513,3789
The Inferno ,0.46342658812999893,1567,4038
Altair ,0.785686143400881,1039,3284
Flying Dutchman ,0.9452742361731956,2265,3486
Glencairn ,1.0212625787286207,1699,3448
Empress ,1.2104276532788374,2610,3846
Saracen ,1.4742863593394788,2100,3200
HMS Viperess ,1.6885763955841553,2543,3501
HMS Sherwood  ,1.9235050084033913,1365,3727
Black Swan ,2.4270887539817885,1775,3385
Red Witch ,2.822316557886789,2665,3858
USS Stingray  ,3.4854474323543823,2161,3685
Acheron ,3.7727202151285453,2950,3979
USS Copperfin ,4.040919093951863,2404,3480
SS Chiku Shan ,4.228879333009923,1014,4062
Wonkatania ,4.362047507277704,1612,3756
SS Venture ,4.499423117304799,2100,3738
Batavia Queen ,4.561103758409601,2399,3613
USS Charleston  ,4.706657681109561,1700,3647
African Queen ,5.022123597433525,1935,3535
Red Dragon  ,5.322026133120582,1299,3604
HMS Nereid  ,5.414086484275987,1521,3342
SSN Ulysses ,5.524342679333162,1986,3361
Sea Star ,5.748149619485192,2751,3243
USS Montana ,5.9290258785132925,2749,3417
SSN Ulysses ,6.297069520240485,2718,3677
Reaper  ,6.452090934477909,1226,3385
SS Goliath ,6.542910064796615,1396,4136
Love Nest ,6.642901577734839,2747,4097
Disco Volante ,6.9237082949808455,1015,4028
USS Thunderfish ,7.042875336071408,2149,3525
HMS Defiant ,7.128396196861099,2937,3753
The Flying Wasp ,7.40112477096746,2457,3718
HMS Endeavour ,7.571168219644534,1011,3624
Benthic Explorer ,7.902336826621709,1498,3093
Angelina  ,8.360493435552817,1115,3704
The Flying Wasp ,8.655174957987988,1656,3658
Stealth Ship ,8.909658048556603,2410,3608
HMS Bedford ,9.035427817974318,2124,3718
HMS Chester ,9.41907781317982,2335,3491
Yellow Submarine ,9.697762811432488,1300,3878
USS Lansing ,9.808500766758874,1146,3483
HMS Bedford ,9.856681704473289,1947,3747
SS Andes ,10.034641121234673,1946,4122
USS Sea Tiger ,10.341123131017506,1765,3143
USS Reluctant ,10.453252684716043,2717,3579
SS Venture ,10.650477695975963,2958,3627
The Wanderer  ,10.840494745349229,2702,3446
The Inferno ,11.308179685881083,1886,3824
Morning Star ,11.6506082744018,2418,4069
