Name,Arrival Time,TEU,Waiting Cost
Rob Roy ,0.47652173510123674,2143,4399
SS Britannic ,0.684652050467341,1847,3149
HMS Compass Rose ,0.9610685352380067,1395,3191
Albatross ,1.3025798816874619,1478,3407
Batavia Queen ,1.6526908492834298,1583,3650
Flying Dutchman ,1.8093381033524112,1717,3743
MS Ergenstrasse ,2.1060158732103322,2039,3820
Red Dragon  ,2.1833539665391695,1103,4565
HMS Bedford ,2.3768131946271813,2569,3920
Nautilus ,2.5832501117596283,2506,3146
USS Montana ,2.776186440090056,2662,3789
HMS Sea Tiger ,2.867752312139236,1694,3638
HMS Chester ,3.6310700818606443,2298,3029
HMS Saltash Castle ,3.8169285219992997,1880,3520
HMS Sutherland ,4.044117665732509,2067,3913
USS San Pablo ,4.225968228258435,1878,3520
Nautilus ,4.563112757183957,1473,4050
USS Intrepid ,4.897454585711147,1263,3887
MS Ergenstrasse ,5.030804401876783,1862,3784
SS Claridon ,5.430996137407018,1266,3587
HMS Viperess ,6.115370808022196,1018,3666
SS Venture ,6.21848614574626,1816,3561
Black Swan ,6.3116386725608065,1445,3881
The Henrietta  ,6.692875141428489,1076,3740
Q Boat ,6.878510806956257,2298,3333
SS Sea Witch ,7.161700965921835,2342,3813
African Queen ,7.339692332475886,1197,3823
Liparus ,7.7639666707098876,2580,3335
HMS Bedford ,7.892889513204144,1520,3213
USS Bedford ,8.065659249501236,1215,4036
SS Happy Wanderer ,8.915700547488274,2628,3543
Batavia Queen ,9.250041526072463,1528,3236
USS San Pablo ,9.491315223851052,2542,3765
Caledonia II  ,9.741254900050928,1667,3763
Black Hawk ,9.966162879545656,2636,3617
USS Thunderfish ,10.177879849734133,2578,3812
USS Dragonfish ,10.591054877342224,1264,3596
USS Lansing ,10.866972630533756,2333,3834
Dulcibella ,11.002271266087517,1884,3708
USS Dragonfish ,11.502034955809343,1659,3296
Yellow Submarine ,11.63753870998431,1582,3950
Deep Quest  ,11.790195984753087,2268,3711
USS Stingray  ,11.982437142681169,1113,3982
Ning-Po  ,12.06707881922477,1499,3463
Brandenburg ,12.404480778569551,1168,4386
HMS Bedford ,12.626816887410122,2463,2936
Deep Quest  ,12.897334965122809,2937,3767
Red October ,13.210195286678758,1145,3460
Yellow Submarine ,13.386281411669948,2824,3623
Acheron ,13.480976823750039,1822,3845
