Name,Arrival Time,TEU,Waiting Cost
USS Caine ,0.142278933687263,1261,3229
HMS Lydia ,0.4959382589020682,1954,3777
Sea Cliff  ,0.7412830224133049,2469,3767
USS Pequod  ,0.9053326386281086,2825,3426
HMS Sherwood  ,1.172976725535156,1917,3745
Mary Deare ,1.3324535787898217,2118,3443
Sea Star ,1.590214559120549,1497,3498
SS Britannic ,1.7719603474391845,1348,3883
Starfish  ,1.8904012143118218,1191,3810
MS Ergenstrasse ,2.1850549354887625,1745,3867
HMS Nereid  ,2.367590855485543,2765,3221
HMS Chester ,2.497595463695117,1738,3896
SS Claridon ,2.8405338783487597,2760,3708
Hai Peng ,3.167417002248948,2608,3638
HMS Interceptor ,3.3295125776380763,2175,3178
HMS Endeavour ,3.478537314374988,1025,3839
Liparus ,3.655632486543257,2048,3823
IJN Shinaru ,4.248243807023763,1915,3785
HMS Torrin ,4.503608992613139,2930,3481
USS Echo ,4.622480684966303,1739,3586
HMS Avenger ,5.14578461455606,1331,3227
Acheron ,5.360535126697768,1058,3675
SS Princess Irene,5.625547515869128,1747,4215
HMS Torrin ,5.861141597120289,1936,3332
Ning-Po  ,5.993566631280915,2611,3415
St. Georges ,6.424007247141339,1400,3398
USS Abraham Lincoln ,6.607982494084935,1507,3204
Reaper  ,6.721991802183269,1849,3237
SSNR Seaview ,6.915009160480312,2809,3457
USS Belinda ,6.991375013438736,2218,3068
USS Abraham Lincoln ,7.14038244214271,2445,3379
SS Minnow Johnson  ,7.367869385132803,1916,3325
HMS Nereid  ,7.456645978530003,1519,3679
Nautilus ,7.537398776659343,2561,3432
SS Claridon ,7.66048477863475,2264,3465
HMS Avenger ,8.073798475075385,1362,3562
HMS Shag at Sea  ,8.393681399722501,1904,3832
Arabella ,8.777354013681235,2323,4205
Stealth Ship ,8.90817332061909,1218,4051
USS Sea Tiger ,9.098947989519715,1353,3786
HMS Torrin ,9.706065623018803,1076,3788
Pequod ,10.006997039669178,1234,3560
The Henrietta  ,10.795411452447109,2864,3181
Disco Volante ,10.969116509515102,2400,3763
Love Nest ,11.366687133820333,2732,3656
Ghost ,11.74640245344024,2740,3408
USS San Pablo ,11.810374743179148,1619,3067
USS Montana ,11.952446388887342,1727,3325
HMS Compass Rose ,12.015063322070404,2996,4087
HMS Victoria ,12.072759978384394,2940,3730
