Name,Arrival Time,TEU,Waiting Cost
St. Georges ,0.12292056045643993,2043,3863
USS Copperfin ,0.25205603645386365,1995,3777
HMS Avenger ,0.4705343625279093,2171,3801
USS Oakland ,0.7414580214668227,2591,3577
USS Lansing ,0.8929777089824349,1396,3364
HMS Solent  ,1.0607749094952317,1271,3301
St. Georges ,1.0978650351686094,2222,3448
SS Happy Wanderer ,1.428062362944783,1564,3922
HMS Compass Rose ,1.8355982427501651,1606,3892
Flying Dutchman ,1.963551063211463,2935,3488
Amindra ,2.2021451062325696,2514,4011
Proteus  ,2.4738828961435364,1994,3983
Black Pearl ,2.6494538891713626,2045,3797
USS Belinda ,2.7551675772871205,1936,3477
USS Caine ,3.033980519314813,2680,2885
SSNR Seaview ,3.1274188101824287,1674,3998
The Henrietta  ,3.6794403912996367,1754,3284
Jenny  ,3.764079202352858,1884,3425
USS Bedford ,3.859137646546517,2564,3401
U-571  ,4.167299754621455,1499,3428
HMS Venus ,4.460776102945543,1596,3896
Glencairn ,4.594384217091432,2595,3203
Elizabeth Dane ,4.804183266010999,1661,3276
HMS Devonshire ,5.022288149710929,1425,3502
HMS Shag at Sea  ,5.273239004442537,1366,3877
HMS Defiant ,5.893288827799884,1285,3786
Black Swan ,6.194180473889466,2684,3384
African Queen ,6.342046414881019,1455,3880
Hai Peng ,7.10246670728829,1420,2885
Nautilus ,7.257536197717679,1636,3747
HMS Victoria ,7.411476847412732,2048,3255
Dulcibella ,7.503009153657056,1629,3843
SS Chiku Shan ,7.774136977931387,2192,3528
Reaper  ,7.888330107791838,1715,3795
Sea Star ,7.959484689486487,1421,4047
HMS Nereid  ,8.129008903691942,1829,3236
Angelina  ,8.247102978090833,1443,3370
IJN Shinaru ,8.704687211553042,2569,3709
SS Venture ,8.814879140876634,1549,3411
Arabella ,9.087439552742532,2863,3624
HMS Avenger ,9.388374558937054,1693,3472
Wonkatania ,9.63815716438363,1451,3819
MS Ergenstrasse ,9.769100225943284,1888,3929
USS Oakland ,9.943901746686038,2103,3393
HMS Venus ,11.040462826406975,1476,3572
Mary Deare ,11.298260208855105,2775,3388
Stealth Ship ,11.50421229974195,2695,3534
HMS Compass Rose ,11.629528331986904,1316,3845
SS Venture ,11.7758349989078,2066,3323
Sea Cliff  ,11.993534395879614,2196,3618
