Name,Arrival Time,TEU,Waiting Cost
USS Valhalla ,0.29578246331496777,2769,3015
Stealth Ship ,0.6514554412058099,1847,3674
HMS Venus ,1.0113167889569912,1529,3297
Starfish  ,1.096844549441599,1663,4166
USS Bedford ,1.7886385225933552,1255,3101
Ning-Po  ,2.066010687224173,2672,3371
Black Hawk ,2.3004049998669416,2424,2819
Yellow Submarine ,2.49774052708542,1964,3580
HMS Viperess ,2.7322472912172806,1194,3393
Batavia Queen ,2.983163390100051,2151,3449
Q Boat ,3.1010653915361743,1929,3801
HMS Sutherland ,3.272386054082722,2915,3208
SSN Ulysses ,3.6487922296724786,2605,3133
USS Pequod  ,3.7182982827290623,2704,3538
SS Princess Irene,3.9368192228903176,1084,4079
U-571  ,4.33681244620092,2158,4001
USS Tigerfish ,4.484325610460495,2566,3837
HMS Interceptor ,4.67084621875552,2161,3759
St. Georges ,4.755560633099558,1767,3718
HMS Chester ,4.885609734282092,2987,3758
Nathan Ross ,5.139377096053255,1550,3500
Rob Roy ,5.485281407175151,1658,3535
SS Britannic ,5.809135007745834,2387,3988
Wonkatania ,6.3836130712030625,1151,3843
HMS Devonshire ,7.1231850687987475,2035,3893
Arabella ,7.269152976301557,2423,3780
USS Dragonfish ,7.69339255371047,1007,3341
SSN Ulysses ,7.811802125767517,1350,4029
Pequod ,7.94882183443215,1612,4043
HMS Avenger ,8.036982892020811,2569,4010
Red October ,8.25088970542324,1525,3600
Academic Vladislav Volkov ,8.320206932275443,1065,3675
HMS Torrin ,8.518913554761122,1831,3919
Amindra ,9.35928887481893,1934,3731
Patna ,9.551519858062377,2294,4179
Ghost ,10.085502827402932,2925,3492
Acheron ,10.227905689292788,1157,3750
Black Swan ,10.73693259694183,1655,3923
HMS Sutherland ,10.909899911601507,2404,3612
Disco Volante ,11.322928094487988,2256,3583
USS Poseidon ,11.869188169083648,2232,3328
Saracen ,12.264426426899943,2011,3646
HMS Victoria ,12.469801545979767,2109,3756
SS Andes ,12.60920191292902,1547,3722
HMS Avenger ,12.967364863194078,1675,3542
Amindra ,13.1404728895463,2394,3482
USS Intrepid ,13.368629497382269,2785,3396
Hai Peng ,13.452679540405713,1413,3669
Sea Star ,13.869179938077446,1626,3141
Academic Vladislav Volkov ,14.036773125201368,1666,3648
