Name,Arrival Time,TEU,Waiting Cost
HMS Victoria ,0.13193878397638945,1041,4156
Ulysses ,0.5199463338448025,2452,4216
HMS Saltash Castle ,0.6970409089249074,1285,3049
Argo ,0.8198167858913689,1338,3978
Ulysses ,1.0934884797634117,1264,3440
Ulysses ,1.446136546450636,2512,3744
Belafonte ,1.6828251444158209,2634,3542
HMS Sutherland ,1.8261119002883637,1078,3581
Wonkatania ,2.051427451020405,1231,3323
HMS Interceptor ,2.096412631069312,1254,3297
Black Hawk ,2.1824664180729316,2197,3988
HMS Nereid  ,2.6816371495419893,2239,3706
HMS Defiant ,2.9372758332501334,2582,3667
HMS Sherwood  ,3.1174363032572714,2095,3592
HMS Victoria ,3.258724220560291,2806,3875
Ulysses ,3.479666055353827,2453,3723
HMS Endeavour ,3.7149582895161695,1519,3556
Rights-of-Man ,3.881742731529949,1536,3693
Reaper  ,4.057983069330155,1588,3077
Altair ,4.498002430390047,1075,3583
Patna ,4.658490720236379,1037,3222
Orca ,4.788345634491854,1081,3636
HMS Shag at Sea  ,5.106949525584308,2012,3418
Brandenburg ,5.21453771844294,1102,3701
USS Scotia  ,5.643075312731597,2177,3511
USS Scotia  ,5.9516180499197695,1821,3646
Gloria N ,6.124932093193607,2623,2892
Hahnchen Maru ,6.259016230491757,2608,3702
HMS Solent  ,6.598707023139549,2390,3885
Caledonia II  ,6.7903806060704825,2118,3298
HMS Shag at Sea  ,6.970159645275764,1914,3910
MS Ergenstrasse ,7.295676670565118,2714,3421
Acheron ,7.38033442035256,2795,3296
USS Haynes ,7.49625154381387,2824,3368
Ulysses ,7.934748392006572,1877,3606
HMS Lydia ,8.076412647646295,2913,3452
SS Sea Witch ,8.233779933411146,2916,3754
HMS Solent  ,8.652215737703518,1905,3551
Poseidon ,9.315816665618499,1715,3735
The Wanderer  ,9.578304614623024,1737,3323
Altair ,9.799650320676509,2079,3625
USS Intrepid ,9.915849742601903,1097,4202
Love Nest ,10.322027658907704,1651,3572
HMS Saltash Castle ,10.43353085273437,1155,3463
USS Abraham Lincoln ,10.707490466595397,1618,3598
USS Haynes ,10.852718423536437,1264,3452
Disco Volante ,11.011504792327028,2828,3976
Batavia Queen ,11.08577302382311,2490,3331
USS Copperfin ,11.298227648676566,1718,3153
HMS Chester ,11.465845773221488,2023,3538
