Name,Arrival Time,TEU,Waiting Cost
Glencairn ,0.4718987912973895,2840,4299
SS Happy Wanderer ,0.650455100642467,1979,3829
Nautilus ,0.7883208310923981,1032,4034
USS Montana ,1.0371006787121588,1526,4079
Dulcibella ,1.0860148734674724,2691,3693
HMS Defiant ,1.2013175526172206,1601,3139
Edinburgh Trader ,1.3347305860352254,2382,4106
SS Happy Wanderer ,1.4407760955593774,2447,4058
IJN Shinaru ,1.826419602355643,2897,3892
Glencairn ,1.9426278583182652,1609,3705
Poseidon ,2.108728778088394,2651,3761
Ning-Po  ,2.2830171414531946,2032,3776
HMS Sherwood  ,3.2063896969028147,2761,3885
Aquanaut 3  ,3.345331202719418,2581,3538
Elizabeth Dane ,3.6626959293067585,1898,3485
The Flying Wasp ,4.113120652748541,2041,3405
Flying Dutchman ,4.280203921663072,1018,3377
Black Pearl ,4.402804584469696,1024,4117
IJN Shinaru ,4.605793885219308,2628,4084
Acheron ,4.904036997480557,2372,3059
Ning-Po  ,5.107215709127421,2144,3177
USS Thunderfish ,5.324124843497574,2796,3455
Sea Cliff  ,5.548904750872187,1503,3431
African Queen ,5.823747046976599,1401,3299
USS Poseidon ,6.0971269267516295,2331,3595
Liparus ,6.244272638282432,2932,3713
Aquanaut 3  ,6.576585387221293,1968,3608
USS Caine ,6.754038580324647,1317,3465
SS Claridon ,7.048544374625816,1014,3688
HMS Compass Rose ,7.546781611470081,2304,3948
USS Tigerfish ,8.186742565296257,1450,3381
Acheron ,8.335960023293802,1022,3891
The Inferno ,8.369027639999556,2521,3558
USS Reluctant ,8.453740686746846,1203,3773
Academic Vladislav Volkov ,8.77931181690566,1556,3522
Ning-Po  ,9.000970362648511,1421,3530
Altair ,9.059179859401773,1047,3646
HMS Nereid  ,9.358066270398252,2169,3986
Black Hawk ,9.639263310248317,2741,3088
SS Britannic ,9.696666776997802,1217,4166
USS Sawfish ,10.283318579837593,1845,3872
Argo ,10.426873245491663,1043,3621
SS Goliath ,10.722610078035872,2708,3834
The Flying Wasp ,10.936400178711754,2582,3262
Benthic Explorer ,11.065453388615751,1167,4083
HMS Sea Tiger ,11.144191016241441,1262,3020
The Henrietta  ,11.341962892563227,1393,3571
Acheron ,11.37213937957059,1640,3521
The Henrietta  ,11.515783008529041,2927,3623
USS Poseidon ,11.719237639990881,1074,3255
