Name,Arrival Time,TEU,Waiting Cost
Patna ,0.352645859540459,2561,3497
SSNR Seaview ,0.46436715387555844,2290,3801
HMS Saltash Castle ,0.7753464373187391,2423,3789
Caledonia II  ,1.1461214888282076,1731,3648
The Wanderer  ,1.3955024601650798,2890,3384
Hahnchen Maru ,1.6259574479377366,1940,4105
Argo ,1.9452343029741443,1629,3551
USS Montana ,2.2366895226784975,1448,3499
Sea Star ,2.6249906092421877,1825,3640
HMS Lydia ,2.8703614937933106,1358,3225
USS Poseidon ,3.2012869223258495,1667,3394
Black Hawk ,3.259016878110743,1984,3563
Altair ,3.406551333824439,1797,3630
SS Essess  ,3.6740189052117818,2406,3795
USS Belinda ,4.04365687810411,1978,3508
Belafonte ,4.267918021331042,1603,4079
USS Charleston  ,4.344574193638275,2659,3224
The Inferno ,4.5078393629849245,2046,3759
Rachel ,4.603586625418572,1383,3554
SS Essess  ,4.837661742079648,2068,3312
HMS Lydia ,5.052763440414403,1921,4000
Jenny  ,5.253304337430666,2058,4017
Orca ,5.379732458278669,1999,3425
SSN Ulysses ,5.571112203546281,2118,3615
USS Stingray  ,5.859188085769723,2060,3440
USS Charleston  ,6.582592520709738,2001,3439
Albatross ,6.808473454957905,1681,3454
USS Davies ,7.16330775809841,2370,3517
Ulysses ,7.356724012215023,2920,3744
HMS Sutherland ,7.438487732701642,1868,3529
Rob Roy ,7.574158278985053,2333,3925
USS Poseidon ,7.829196144685362,1844,3617
The Flying Wasp ,8.029096999623748,1006,3286
Rachel ,8.323199830062526,1458,3433
Albatross ,8.676009001271941,2893,3498
USS Sea Tiger ,8.860823546843392,2631,3444
SS Chiku Shan ,9.081411464980713,1776,3173
HMS Saltash Castle ,9.272953583077015,2766,3708
Flying Dutchman ,9.65054634913394,2007,3545
USS Haynes ,9.720182003414953,2606,3865
IJN Shinaru ,9.91174083598728,1097,3679
Edinburgh Trader ,10.080198404855103,1255,4170
SS Crescent Star,10.244319601119871,1219,3650
Patna ,10.363699228903053,2283,3772
Sea Cliff  ,10.951681595973902,1158,3663
HMS Venus ,11.072353255168913,1670,3713
SS Happy Wanderer ,11.247690201695743,1004,3006
SS Minnow Johnson  ,11.427063216152714,1016,3633
Academic Vladislav Volkov ,11.635267677565748,2257,3470
Red October ,11.737778194351325,2018,3776
