Name,Arrival Time,TEU,Waiting Cost
HMS Torrin ,0.14626926413651697,1365,3386
Disco Volante ,0.31684137115314787,2464,3216
Wonkatania ,0.5155867448163959,1694,3348
HMS Endeavour ,0.788046404801779,1199,3301
USS Charleston  ,1.035337568884722,1634,3610
Brandenburg ,1.1853645849750418,1603,3539
HMS Endeavour ,1.2576556690769813,1618,3149
HMS Lydia ,1.7782299916770552,2109,3281
IJN Shinaru ,2.1160837263572523,1726,3311
Jenny ,2.371883442824237,2572,3614
Glencairn ,2.5456067403463782,2913,3480
USS Reluctant ,2.713325969737926,2651,4116
USS Lansing ,2.911833182393675,2740,3443
HMS Victoria ,3.172111418156999,2128,3729
HMS Torrin ,3.2870970081263744,2436,3614
HMS Viperess ,3.723022139211876,1818,3625
HMS Defiant ,3.92572154901014,1748,3448
Amindra ,4.206556596173987,2722,3695
HMS Defiant ,4.311694607193352,2463,3862
HMS Devonshire ,4.413142651056223,2280,3500
Elizabeth Dane ,4.5378930421863535,2397,3776
SS Venture ,4.691947909332662,1899,3474
USS Abraham Lincoln ,4.8026753266402356,2074,3915
USS Caine ,4.954050336697625,2358,3276
Red Dragon  ,5.476624772191015,1856,4009
Nathan Ross ,6.09938854534803,1105,3670
Black Swan ,6.228592195687127,2690,3939
Poseidon ,6.402399284999473,2285,2937
SS Happy Wanderer ,6.611540005744141,2850,3451
Patna ,6.86903017364113,2351,3512
USS Haynes ,7.153664579185886,1716,2964
HMS Victoria ,7.891455693205433,2963,3636
USS Reluctant ,8.090311824400484,2222,3737
Hai Peng ,8.173645059626585,1919,3476
Rights-of-Man ,8.328667040182582,2190,3840
Gloria N ,8.439853231242209,2331,3219
Proteus  ,8.517182784711707,1683,3944
Poseidon ,8.601118474360467,2978,3457
USS Tiger Shark ,8.762186549699425,1876,3692
Rights-of-Man ,8.861493939439352,2773,3795
SS Claridon ,9.567670565896998,2036,3467
Black Pearl ,9.679820046931146,1990,3662
USS Lansing ,9.865926756042906,1759,3314
Glencairn ,10.326606775343464,2700,3860
HMS Sea Tiger ,10.520344577652168,1169,3482
HMS Torrin ,10.938565440957738,1664,3313
Ulysses ,10.974174187335857,1185,3962
USS Stingray  ,11.117117888054093,1147,3580
USS Sea Tiger ,11.819065682433461,2342,3540
Geronimo ,12.159968599146955,2345,3871
