Name,Arrival Time,TEU,Waiting Cost
Turtle  ,0.8423200979067482,1970,3317
Ulysses ,1.0796958268745693,1293,3644
Arabella ,1.167954236969777,2857,3617
HMS Sherwood  ,1.3932993729473613,2802,3128
Sea Star ,1.5776323441952793,1461,3661
USS Starfish ,2.2641245877916076,1102,3574
The Henrietta  ,2.5545119221217005,1124,3280
USS Intrepid ,2.6837691913153883,1486,3682
USS Oakland ,2.8104966372657767,1353,3855
USS Dragonfish ,3.5290536732147926,2288,3014
Rob Roy ,3.677473717827177,1292,3568
Ghost ,4.064850474667911,1276,3446
Jenny ,4.511283824591649,2599,3061
Proteus  ,5.018536018037251,1017,3652
Deep Quest  ,5.357101260252662,2541,4213
Stealth Ship ,5.386082364622795,1931,3928
HMS Shag at Sea  ,5.949902043406581,2839,3565
USS San Pablo ,6.2848481347587954,1441,3670
HMS Devonshire ,6.623299842485788,1260,3754
Mary Deare ,6.728943105194864,2823,3313
Black Hawk ,7.076863374717703,2756,3530
SS Venture ,7.419165517536458,2447,4046
Stealth Ship ,8.176847789882553,1566,3779
Red Dragon  ,8.329695107855636,1125,3767
HMS Avenger ,8.511265814430557,2846,3502
Ulysses ,8.709415939594955,1663,3707
Dulcibella ,9.281135631299957,2821,3868
USS Copperfin ,9.405903861294004,2796,3995
Saracen ,9.591924454873421,1220,3650
Reaper  ,9.739627392757457,2350,3593
Yellow Submarine ,9.986326981710322,2352,3542
SS Princess Irene,10.132280654434986,2531,3139
SS Sea Witch ,10.51598453789999,2764,3631
USS Tigerfish ,10.689657435459814,1069,3469
Mary Deare ,11.19729948154649,2723,4242
HMS Interceptor ,11.650078087559287,1782,3179
HMS Sherwood  ,11.820093268724866,1796,3132
Proteus  ,12.587219941194656,2748,3600
HMS Saltash Castle ,12.933201336590653,1107,3696
Black Hawk ,13.057695986455409,1493,3615
Yellow Submarine ,13.211916500232903,2449,3450
Glencairn ,13.311196169841947,1800,3776
HMS Torrin ,13.769157927349003,2333,3863
Geronimo ,14.163386450494283,2040,3746
USS Stingray  ,14.237265256207413,2698,3419
USS Charleston  ,14.736084620163265,2918,3854
Red Dragon  ,14.838790402839944,2360,3322
USS Intrepid ,15.014181646921465,2960,3502
USS Sea Tiger ,15.40518849023711,2074,3624
USS Charleston  ,15.776502139504862,1343,3685
