Name,Arrival Time,TEU,Waiting Cost
USS Abraham Lincoln ,0.1070403419086685,1990,3325
Albatross ,0.39765317072969797,2494,3575
SS Essess  ,0.6721951230014576,2478,3307
USS Montana ,0.7383940543885844,2507,3796
African Queen ,0.9687854290437778,1166,3315
Sea Cliff  ,1.0110204485772294,1310,3538
Love Nest ,1.2591130952657712,1082,3402
USS Stingray  ,1.3369926724176242,1821,3258
USS Lansing ,1.486034365193791,1050,4506
Saracen ,1.7244757443826382,1281,3516
USS Valhalla ,1.9807157840676293,2513,3536
USS Sea Tiger ,2.3912646347238895,1717,3522
Nautilus ,2.488307767034842,2053,3467
USS Haynes ,2.718520187884795,2823,3568
African Queen ,3.242376662340132,2443,3571
SS Princess Irene,3.6472082351784714,2016,3811
USS Stingray  ,3.732343952593211,2397,3540
HMS Viperess ,4.014968552246832,2875,3552
Turtle  ,4.349929480345402,2092,3919
HMS Avenger ,4.540095391652768,1791,3803
Albatross ,4.659193955675864,1056,3374
Poseidon ,4.854864444828119,1877,3096
Love Nest ,5.045160501004074,2624,3653
USS Abraham Lincoln ,5.363224925753209,2229,3294
USS Caine ,5.569244385699967,2134,3862
HMS Victoria ,5.82822934588822,2884,3194
USS Aspen ,6.022906842252686,1522,3444
Proteus  ,6.082374821050012,2791,2865
Geronimo ,6.348304700843527,2191,3656
USS Sea Tiger ,6.593265402912698,2068,4015
Batavia Queen ,6.862144427642426,1295,3692
Hai Peng ,7.083978375494528,1956,3270
IJN Shinaru ,7.444761409611457,2789,3592
HMS Lydia ,7.681829984099332,1530,3611
USS Davies ,7.988952583017966,1546,4134
SS Sea Witch ,8.139763867575963,1109,3808
USS Sea Tiger ,8.238536604804583,2735,3820
The Inferno ,8.518066933528782,1388,3642
Belafonte ,8.753066218504596,2021,3557
Pequod ,8.874587743982053,1975,3372
SSNR Seaview ,9.677891309923222,2885,3588
SS Andes ,9.749280671992521,1152,3779
Nathan Ross ,9.856796465256135,2333,4246
HMS Defiant ,9.98241221583618,2962,3725
Black Hawk ,10.106061200812286,1385,3465
Rights-of-Man ,10.194379781446449,1436,3500
Empress ,10.426995707016134,2170,4060
USS Sawfish ,10.648345267383284,1898,3426
Proteus  ,11.368964337148302,1392,4117
USS Abraham Lincoln ,11.479080760198391,2006,3874
