Name,Arrival Time,TEU,Waiting Cost
Hai Peng ,0.21577561283037827,2489,3121
Black Swan ,0.37690721197454913,1112,3891
Morning Star ,0.6382166642300464,1942,4020
Morning Star ,0.7596255710700784,2903,3508
Ulysses ,1.0709302935196368,2970,3413
Ghost ,1.3080628128790488,2002,3658
Proteus  ,1.5099414356042475,1267,3121
U-571  ,1.7467417383326267,1285,3571
SS Essess  ,2.479532240875906,2432,3164
The Wanderer  ,2.8176959760854836,1078,3484
Black Pearl ,3.269139683769492,1255,3146
Jenny ,3.6417221630970573,1763,3256
USS Lansing ,4.115350811359103,2387,3869
HMS Devonshire ,4.277539624185177,1797,3872
African Queen ,4.5027590479417485,1181,3404
SS Britannic ,4.74513655683792,2101,3487
SS Minnow Johnson  ,5.038221027660454,1783,3569
HMS Sutherland ,5.2064569397403675,2974,3333
SSN Ulysses ,5.463764456782192,1422,3188
The Wanderer  ,5.7616136411821515,2893,3988
HMS Avenger ,6.461393768626665,2014,3668
The Henrietta  ,6.733672648874881,2510,3730
USS Tigerfish ,7.10476970921993,1922,3344
Albatross ,7.436495979550468,1419,4116
The Wanderer  ,7.6361976697843525,2912,3644
USS Reluctant ,7.800387467463625,1353,3721
Arabella ,7.93376209945302,1408,3802
Elizabeth Dane ,8.172903824543917,2565,3985
USS Poseidon ,8.457152491055176,2793,3971
Academic Vladislav Volkov ,9.1950082308533,1873,3929
HMS Saltash Castle ,9.576324862484567,2515,3899
SSN Ulysses ,9.727412869238844,1233,3402
USS Intrepid ,10.07557518872984,2065,3542
SS Britannic ,10.124567039659675,2112,3193
USS Tigerfish ,10.660522544963277,2522,3586
USS Valhalla ,10.777025069863221,1149,4030
USS Sawfish ,11.095206105001134,1057,3938
Belafonte ,11.33528570213446,2630,3290
USS Dragonfish ,11.686536872663758,2805,3499
Jenny ,12.27491176657787,2135,3855
HMS Saltash Castle ,12.482638369313088,2547,3025
Hai Peng ,12.579543911437964,1343,3782
USS Echo ,13.096535880918077,2696,3122
HMS Chester ,13.76865646061399,1399,4089
The Wanderer  ,13.865937369244497,2634,3715
Red October ,14.149843938527816,1943,3836
USS Oakland ,14.4663375024536,1453,3563
Proteus  ,14.59819719069347,1006,3679
SS Goliath ,14.918344400275966,1164,3688
Nautilus ,15.115158303114399,1249,3353
