Name,Arrival Time,TEU,Waiting Cost
SS Britannic ,0.564857145079012,2410,3612
Nathan Ross ,0.7893944178332738,1963,3304
USS Caine ,0.9586884984196167,2895,3497
Aeolus ,1.2971337979948707,2483,3188
The Henrietta  ,1.6556686797550353,2073,3863
USS Sawfish ,1.7529505169784905,2963,3509
USS Bedford ,2.0711016512833353,2843,3571
USS Caine ,2.174709425321987,1806,3188
HMS Bedford ,2.3783192277186966,2415,3469
Red October ,2.5643145400745975,2349,3798
African Queen ,2.640214029277008,2876,4072
Orca ,2.7927951013120413,2202,3528
The Inferno ,2.8785720469231886,2546,3858
HMS Viperess ,3.051550924422301,1085,3497
Flying Dutchman ,3.1862402335848676,1703,3526
SS Andes ,3.358080954046243,2919,3438
The Flying Wasp ,3.5420499202687954,2079,3625
HMS Venus ,3.7392851674305083,2685,3387
USS Thunderfish ,4.124112699657994,1766,3426
MS Ergenstrasse ,4.418401372123999,2911,4195
Mary Deare ,4.640474025890151,2249,3571
Morning Star ,4.872000706536204,2959,3732
Deep Quest  ,5.090584201673915,2758,3437
SS Sea Witch ,5.357729433689426,1802,3600
St. Georges ,5.604365016016994,1765,3651
Amindra ,5.944117065212719,1262,3540
HMS Nereid  ,6.043343983993266,2488,3921
Albatross ,6.209852624769889,1275,3277
USS Haynes ,6.58547648884923,1547,3988
SSN Ulysses ,6.7998639130925,2457,3381
Acheron ,7.1063745128892055,2260,3000
HMS Torrin ,7.331421990682568,2807,3795
Jenny  ,7.405305430395129,1880,3192
Gloria N ,7.607582805711682,2456,3099
HMS Lydia ,7.935817459684776,1024,3374
Hai Peng ,8.435023577585184,1061,3415
USS Echo ,8.597284035295749,1690,3248
HMS Compass Rose ,8.668498731795568,1415,2968
USS Aspen ,8.79947631618697,2658,3718
SS Sea Witch ,8.911896465189265,1460,3110
HMS Compass Rose ,9.188165863993586,1624,3247
Red Witch ,9.269847875802785,2162,3253
SS Britannic ,9.463376961196305,2310,3784
Red Dragon  ,9.829502022740606,2030,3911
Q Boat ,10.258347945649634,1477,3657
SS Minnow Johnson  ,10.459610167752013,1488,3531
The Wanderer  ,10.629031092560782,1130,3613
Batavia Queen ,10.846488729577903,1865,4222
SS Goliath ,11.354632724259885,2877,3694
USS Pequod  ,11.468354929209648,1009,3541
