Name,Arrival Time,TEU,Waiting Cost
MS Ergenstrasse ,0.2483564645754726,2012,3142
SS Minnow Johnson  ,0.6779596994635979,1819,3448
SS Princess Irene,0.8794245344368918,2521,3529
Altair ,1.1174539901085785,2052,3264
USS Echo ,1.3181674483682553,1829,3758
SS Princess Irene,1.5366943734553709,1826,3019
African Queen ,1.8221758444387002,2420,3266
HMS Endeavour ,1.881079731149844,2933,3048
USS Poseidon ,2.225074519012717,1693,3974
Dulcibella ,2.4504077158352366,2373,3343
HMS Lydia ,2.8207332602214326,2928,3538
SS Minnow Johnson  ,3.4143037139477403,1897,3744
Wonkatania ,3.562206617576883,1610,3168
Black Hawk ,3.8311615112606767,2114,3649
HMS Interceptor ,4.188606671315032,2880,3984
Wonkatania ,4.621953567588039,2036,3767
Caledonia II  ,5.040350005555819,2163,3775
Hai Peng ,5.242655417246555,1501,3611
SS Britannic ,5.642229916372724,2713,3875
Angelina  ,5.729834423073635,1729,4081
Amindra ,6.101871147838204,2368,3185
SS Minnow Johnson  ,6.453918110011918,2804,3973
Acheron ,6.844267683756032,1041,3569
Benthic Explorer ,6.951465612301742,2191,3895
Turtle  ,7.2674211218518465,1591,3454
HMS Nereid  ,7.399954326922666,1065,3332
Angelina  ,7.9377036770811715,1545,3809
Arabella ,8.304159040201734,2472,3239
Gloria N ,8.374371679160564,2924,3096
Gloria N ,8.694752900332269,2931,3462
Argo ,9.006552681734945,1842,3517
IJN Shinaru ,9.251987652200674,2652,3839
MS Ergenstrasse ,9.77430532462962,2060,4066
SS Sea Witch ,10.17045087694854,1558,3434
Academic Vladislav Volkov ,10.381306167051042,2137,3609
USS Sea Tiger ,10.524593566952886,2925,3595
Academic Vladislav Volkov ,10.763777255397788,2234,3816
Proteus  ,10.991173293737319,1266,3328
Belafonte ,11.194507153411571,2765,3723
SS Britannic ,11.408809858953783,2331,3369
Hahnchen Maru ,11.54243489452882,2165,3812
SS Crescent Star,11.836195528461536,1582,3540
USS Sea Tiger ,11.99316400255492,1270,3787
USS Oakland ,12.182578608533598,2690,3788
SS Crescent Star,12.432399496154797,2826,3610
Patna ,12.638605377971047,1282,3135
SS Happy Wanderer ,12.932000966429031,1759,4067
Saracen ,13.121632927586786,1405,4470
USS Tiger Shark ,13.188167520326086,2705,3131
HMS Lydia ,13.417622225267538,1914,3650
