Name,Arrival Time,TEU,Waiting Cost
SS Claridon ,0.3012238641298836,2599,3694
Poseidon ,0.6672348591940647,2003,3464
SSNR Seaview ,0.8756408855419643,1157,3393
USS Reluctant ,1.2582095381153993,1077,3713
Hahnchen Maru ,1.294484036558719,2214,3192
Glencairn ,1.6601346908596075,1490,3889
USS Copperfin ,1.783512057290996,1180,3411
Angelina  ,1.9005914040623668,2112,3915
HMS Venus ,2.015395025138929,1250,3646
Amindra ,2.6072793105680487,2961,3391
Black Hawk ,3.091862284421857,2079,3483
SS Venture ,3.3616531343592664,1064,3945
Proteus  ,3.652082326801319,1902,3155
USS Starfish ,3.9330855012545896,2560,3767
USS Echo ,4.147506978584503,1852,3655
St. Georges ,4.515222884945592,1874,3224
HMS Chester ,4.843245477437181,2847,3321
SS Crescent Star,5.01025432708144,2688,3775
HMS Viperess ,5.197573485484587,2646,3618
USS Caine ,5.379894401600223,2674,3671
SS Crescent Star,5.567330532906646,2427,3291
USS Reluctant ,6.100968324286834,2028,3541
USS Copperfin ,6.195376095579698,1479,3797
SS Essess  ,6.6197431587584585,1461,3938
HMS Compass Rose ,7.003492134388929,1770,3654
SS Claridon ,7.188664555943252,2300,3978
Glencairn ,7.443341795821504,2208,3742
Wonkatania ,7.708617796254517,1146,4100
Ulysses ,7.976081718092501,1632,3475
The Inferno ,8.199566427048891,1198,3468
Academic Vladislav Volkov ,8.442004022131677,2842,3833
Glencairn ,8.774874023979825,2792,3619
USS Haynes ,9.018179167278824,1811,3475
SS Britannic ,9.187499901514808,2018,3578
Angelina  ,9.254116479562107,2534,3491
USS Thunderfish ,9.426177335518627,2871,3549
Orca ,9.688530709338703,2873,3250
HMS Saltash Castle ,10.022399131314382,1529,3341
HMS Defiant ,10.180993471318514,2041,3285
Hahnchen Maru ,10.628553691287891,2713,3587
USS Thunderfish ,11.067150543228886,2928,3888
USS Stingray  ,11.253754160058348,1232,3578
HMS Sea Tiger ,11.48605092609881,1319,3122
Academic Vladislav Volkov ,11.654068651809608,2589,3252
Ghost ,12.067779835788441,2959,3627
HMS Saltash Castle ,12.38911105842593,2459,3660
Caledonia II  ,12.51440778961572,2474,3906
HMS Sutherland ,13.155859798325002,1600,3635
USS Reluctant ,13.286578395653338,2831,3210
Nathan Ross ,13.569283770660729,1242,3350
