Name,Arrival Time,TEU,Waiting Cost
Rachel ,0.28103685929425265,1677,3216
SS Minnow Johnson  ,0.6538257243649557,1202,3259
USS Abraham Lincoln ,1.076690253059116,1819,4072
Rachel ,1.354975220384012,2066,4226
Black Swan ,1.738592717013779,1427,3804
HMS Victoria ,2.179238242322406,2694,4208
Amindra ,2.4961119198656627,2114,3323
USS Lansing ,2.5884357160575773,2069,3519
Glencairn ,2.8070002826099474,1323,3717
Argonautica ,3.0403937935227927,1376,3274
HMS Chester ,3.3808506656515247,2519,4040
USS Echo ,3.4547549705786134,2123,3630
Mary Deare ,3.850308918247846,1612,3516
SS Chiku Shan ,4.102727948158229,2644,3383
USS Tigerfish ,4.421841656907885,2950,3562
Saracen ,4.954549237361397,1335,2923
Nautilus ,5.164120681679714,1513,3482
Flying Dutchman ,5.239431486111036,1516,3399
Sea Star ,5.471803419800159,2042,3866
USS Montana ,5.773515119655018,1004,3879
Reaper  ,5.945217322912642,1504,3339
HMS Endeavour ,6.22203246233254,2872,3511
HMS Lydia ,6.379751013043254,2918,3229
USS Haynes ,6.6728884349917275,2703,3123
Arabella ,7.215961903426901,2390,4062
SS Goliath ,7.306186292293442,2518,3896
The Inferno ,7.717521117068344,1831,3875
Benthic Explorer ,7.870974742033887,2463,3576
HMS Viperess ,8.330463897886673,2000,3683
Starfish  ,8.515110007600613,1268,3650
Brandenburg ,8.91895691978618,1145,3931
Starfish  ,9.077092688844433,2086,3676
Jenny  ,9.210498887940133,2593,3740
HMS Defiant ,9.397866260968721,2230,3373
Jenny ,9.576548080518974,2106,3658
Brandenburg ,9.946887961806997,2093,3499
HMS Viperess ,10.208842243251537,2900,3892
USS Belinda ,10.429683123286116,2442,3765
SS Chiku Shan ,10.50791281189237,1956,3537
Poseidon ,10.665410871895373,1332,3405
USS Echo ,10.79453252753524,1081,3146
Gloria N ,11.01289804522692,2315,3813
USS Valhalla ,11.26130667988421,1800,3612
USS Haynes ,11.397303895293787,2396,3205
Angelina  ,11.463668249514674,2989,3960
SS Venture ,11.680326543655811,2661,3533
SS Sea Witch ,12.268334550845552,1805,3178
Immer Essen ,12.524978962518547,1612,3831
Edinburgh Trader ,12.758044924485747,2093,3484
Red Witch ,12.861348778907335,2674,3494
