Name,Arrival Time,TEU,Waiting Cost
Elizabeth Dane ,0.32429699922528377,2936,3889
Glencairn ,0.45571414333117966,2310,3632
USS Reluctant ,0.6258424211701539,1494,3511
Saracen ,0.8090879357048454,1389,4256
USS Tiger Shark ,1.2405181243784125,2650,3911
Yellow Submarine ,1.4574784227874795,2929,3326
USS Caine ,2.1003352428658966,1839,3425
Disco Volante ,2.316316570743066,2350,2945
HMS Lydia ,2.521473723615078,2772,3958
Rob Roy ,2.7001184757439725,1570,4065
Turtle  ,2.881121825675257,1911,3489
Love Nest ,3.000708755298877,1649,4060
USS Davies ,3.2176216315240946,1792,3935
Argo ,3.374886121529033,2934,3491
USS Starfish ,3.798221070563265,1796,3843
USS Stingray  ,4.001827694409652,2678,3657
Orca ,4.208797270512404,2242,3544
USS Thunderfish ,5.048111894186468,2074,2742
The Wanderer  ,5.123622925178575,2868,3474
SS Britannic ,5.401251126685336,2249,3794
Immer Essen ,5.669868006061287,1533,3590
Sea Cliff  ,6.2554025588711255,2073,3645
The Wanderer  ,6.376120547951008,2487,3738
MS Ergenstrasse ,6.5506034893610225,1083,3334
Elizabeth Dane ,6.721401451307573,1839,3649
Rob Roy ,6.816617923477378,1048,3957
The Wanderer  ,7.038150543770454,2784,3509
Belafonte ,7.228457079974619,2278,3370
SSN Ulysses ,7.368083928468889,1323,3529
USS Oakland ,7.725542958476964,2856,3901
Caledonia II  ,8.393671138577869,1846,3623
USS Davies ,8.63879965537468,1620,3654
Black Swan ,8.910806111891862,1748,3648
Mary Deare ,9.058290517211429,1297,4091
USS Copperfin ,9.562543430421822,2582,3432
Hahnchen Maru ,9.718492736471939,2599,4149
HMS Devonshire ,9.774309491400173,1727,3830
USS Montana ,9.921873841913683,2574,3207
Turtle  ,10.095504181561449,2595,3571
HMS Torrin ,10.336971261865212,2333,3585
Morning Star ,10.49164278257971,2767,3355
SS Minnow Johnson  ,10.71412481549617,1089,3528
Arabella ,10.90106858356107,1965,3552
USS Haynes ,11.106659898121578,2755,3722
HMS Compass Rose ,11.454955654931771,2381,3849
Benthic Explorer ,11.624368746260732,2631,3430
USS Davies ,11.719524739750117,1974,3635
HMS Defiant ,11.77536512986037,2074,3660
Caledonia II  ,11.89025434356399,2621,3239
HMS Viperess ,12.751189029511812,2317,2900
