Name,Arrival Time,TEU,Waiting Cost
Morning Star ,0.13024482378220992,2557,3671
African Queen ,0.42032543063100536,1197,3534
Stealth Ship ,0.6220575479893455,1678,3559
HMS Sherwood  ,0.789346395163258,2640,3572
USS Starfish ,0.936999141037779,2915,3562
SS Chiku Shan ,1.1067892558342132,1995,3714
USS Montana ,1.5662922030060562,1120,3868
HMS Sherwood  ,1.7542874297277928,2111,3529
USS Caine ,2.04664617875648,2194,3926
USS Aspen ,2.4139544853612707,1371,3321
MS Ergenstrasse ,2.575633592659002,1620,3779
Reaper  ,2.648813357954587,2163,3267
Saracen ,2.9676151245012927,1511,3628
Caledonia II  ,3.4906022469668807,1646,3426
SSN Ulysses ,3.955309270296925,1639,3813
Deep Quest  ,4.356634947908028,1087,3919
Turtle  ,4.524799155199884,1487,3948
USS Charleston  ,4.709026423686446,1549,3751
Ning-Po  ,4.840219985948355,1826,4283
Yellow Submarine ,5.061896673871328,2052,3476
Dulcibella ,5.196173973449996,2015,3571
Love Nest ,5.696948825200076,1545,3479
Ghost ,6.059469107566824,1008,3357
Yellow Submarine ,6.293261112022627,2014,3442
Disco Volante ,6.429481491636375,1015,3827
USS Valhalla ,6.590775797810987,1550,3114
Elizabeth Dane ,6.683762987030898,1622,3581
Belafonte ,6.9382311089679005,1978,4166
Deep Quest  ,7.344750441523763,2384,4057
HMS Bedford ,7.650103364068408,1424,3416
Black Swan ,7.870400723689021,1836,3314
Morning Star ,8.182726355067773,1664,3701
HMS Shag at Sea  ,8.408835466901822,1859,3515
SSN Ulysses ,8.590145067937655,1478,3569
USS Aspen ,8.73833280592894,1072,3517
Albatross ,9.123232699452977,2018,3764
USS Sea Tiger ,9.339258500243243,2867,3598
Brandenburg ,9.659163161368369,2007,3960
Jenny ,9.86328661085207,1636,3242
Black Swan ,10.019934249957108,2411,3567
SS Venture ,10.28678297307368,1188,3766
Q Boat ,10.489706170142668,1586,3607
USS Davies ,10.569476940313317,2111,3339
USS Sawfish ,10.694882393371504,1929,3229
USS Abraham Lincoln ,10.933983318365764,1958,4101
Angelina  ,11.566744420710231,2908,3372
HMS Devonshire ,11.898793664330867,1781,3196
Disco Volante ,12.031231368544514,1343,3724
USS Starfish ,12.192505493754597,2815,3597
Proteus  ,12.54445262982499,1288,3200
