Name,Arrival Time,TEU,Waiting Cost
Albatross ,0.3088139313548243,2887,3733
USS San Pablo ,0.44616267442919433,1502,3568
Caledonia II  ,0.52407467418098,1426,3827
Hahnchen Maru ,0.6951259166016094,2753,3549
African Queen ,1.031059504296976,1247,4116
Black Hawk ,1.1619788513659275,1414,3291
USS Lansing ,1.327525167218552,2547,3618
Poseidon ,1.4999895220983988,2549,3266
HMS Venus ,1.7012545478291252,1062,3397
USS Bedford ,1.7657052655767973,1913,3519
Black Hawk ,2.187828585439332,2496,3987
HMS Interceptor ,2.332284095521228,1997,3496
Q Boat ,2.589890823260415,2795,3492
Patna ,3.0933964254426876,1079,3370
Edinburgh Trader ,3.2800731993667696,2204,3714
Black Swan ,3.3808459345507065,1874,3983
Turtle  ,3.480510738130544,2216,3862
USS Reluctant ,3.8118032321749284,1147,3698
Angelina  ,4.152583422400187,2641,2921
USS Oakland ,4.423835065172055,1261,3526
HMS Defiant ,4.5699547674155605,2982,3603
SS Happy Wanderer ,4.774011048786442,1173,3797
Red Witch ,4.988255884495988,2589,4146
USS Caine ,5.184836650647326,2363,3909
Love Nest ,5.449477568615915,2221,3400
USS Starfish ,5.912919215258965,2041,3514
HMS Victoria ,6.050716931085983,1630,3689
HMS Sherwood  ,6.390528716865061,2812,3621
Academic Vladislav Volkov ,6.507643642921964,2867,3719
Liparus ,6.650206692140423,2170,3164
USS Pequod  ,7.135303211188396,1190,3417
USS Reluctant ,7.316721358334489,2930,3845
Red Witch ,7.404631090978494,1922,3545
SSNR Seaview ,7.7328619209017235,2142,3429
Black Hawk ,7.913633504402179,2756,3625
Jenny ,8.157339765103641,1332,4511
Liparus ,8.394142817734854,1937,3310
SS Britannic ,8.61173502950723,1429,3881
The Wanderer  ,8.760019846418151,2533,3986
IJN Shinaru ,9.10069380838231,2261,3288
USS Reluctant ,9.378322957967585,1121,3510
SS Britannic ,9.53388091790506,1002,3199
Belafonte ,9.60461890483561,1329,3928
Caledonia II  ,9.89333797416362,1178,3739
St. Georges ,10.410300281817111,2908,3788
Albatross ,10.623450305463441,1410,3638
Red October ,10.907391870359664,2203,2920
USS Belinda ,11.305640581329332,2349,4033
SS Princess Irene,11.38299614417527,2717,3712
SS Goliath ,11.504766783669702,2209,2987
