Name,Arrival Time,TEU,Waiting Cost
Ghost ,0.25302323613743516,1380,3978
Elizabeth Dane ,0.5303876238434697,1205,2826
USS Tigerfish ,0.5897691993936429,1222,3498
Ning-Po  ,0.6881659104971328,1078,3370
The Flying Wasp ,0.9683497645258881,2270,3176
USS Abraham Lincoln ,1.1653045689075567,1426,3520
Black Swan ,1.2530973418044151,1542,4008
Empress ,1.4554379291321218,1308,2734
HMS Defiant ,1.5767809330482638,2611,3639
HMS Solent  ,1.7874850280666594,1509,3056
HMS Defiant ,2.042227911976314,1465,3543
USS Davies ,2.246423362530957,2829,3758
HMS Shag at Sea  ,2.365131036113496,2551,3932
African Queen ,2.578327652258978,1027,3511
USS Belinda ,2.6389658563389653,1200,3871
Starfish  ,2.744583211897966,2783,3410
Benthic Explorer ,3.047613095617277,2987,3471
Love Nest ,3.164545153951838,1328,4029
Batavia Queen ,3.500334723080114,2843,3499
The Flying Wasp ,3.709662924934507,2212,3812
Acheron ,3.8069255118607908,1987,3779
USS Dragonfish ,4.072587191566364,1561,3762
Pequod ,4.220733381429191,2047,3534
Empress ,4.609440262712307,1905,3356
USS Oakland ,4.821132888530036,1391,3620
Q Boat ,4.9410883735222475,1080,3430
USS Davies ,5.17226331530303,2440,3700
USS Charleston  ,5.661871332508038,2404,3503
Jenny ,5.822826033367122,2929,3555
Ulysses ,6.189706483050973,2555,3754
Altair ,6.273888751561944,2395,3309
Saracen ,6.598479860705686,2202,4276
Black Swan ,6.8949774043071095,2141,3869
HMS Interceptor ,7.413305525330156,1299,3317
Jenny  ,7.528031596791316,2967,3589
Argo ,7.893666956781945,1027,3355
Sea Cliff  ,8.07578149463366,2210,3916
HMS Lydia ,8.48877034891733,2402,3511
Mary Deare ,8.79135607377281,2397,2842
U-571  ,9.064548556094634,1335,3924
MS Ergenstrasse ,9.55573587476372,2392,4085
USS Bedford ,9.770843436412292,1708,3842
Reaper  ,10.16403537974277,1987,3106
HMS Compass Rose ,10.82311499950152,1720,3776
USS Valhalla ,11.842093971732021,2399,3396
SS Goliath ,12.168761023977718,2714,3667
USS Tigerfish ,12.39782008224475,1630,3551
USS Intrepid ,12.931890052397929,2563,3732
HMS Sherwood  ,13.912284482204608,1620,3718
Yellow Submarine ,14.075207823337783,2358,3408
