Name,Arrival Time,TEU,Waiting Cost
USS Bedford ,0.3640223739036559,1209,3801
Rachel ,1.1499983453943505,1734,3842
USS Starfish ,1.4698953507205494,1109,4059
USS Copperfin ,1.5944733816787278,2674,4040
USS Davies ,1.8664821317362672,2681,4230
HMS Viperess ,2.92042683807512,2234,3986
St. Georges ,3.207005681289108,2252,3736
Arabella ,3.6058794530531353,1800,3688
Arabella ,3.6912806400180904,2614,3658
USS Copperfin ,3.8334999324021286,2174,3264
Flying Dutchman ,4.093051671007487,1483,3786
USS Stingray  ,4.3216001188643345,2132,3354
USS Davies ,4.462822202218433,2641,3798
The Wanderer  ,4.543821694590755,2937,3385
USS Thunderfish ,4.737481032985961,1981,3803
Aquanaut 3  ,5.105028773172977,1273,3373
Geronimo ,5.3958324786759535,2692,3488
Hai Peng ,5.702318101811964,2917,4052
Hai Peng ,5.960533662799504,2969,3461
Batavia Queen ,6.128730893756603,1968,3430
Albatross ,6.349685969498166,1815,3553
Jenny ,6.4926639495347045,2860,4028
Sea Star ,6.841063612180491,1032,4029
HMS Sutherland ,7.107794713401135,1258,3129
USS Bedford ,7.300356214014855,2478,3846
USS Tiger Shark ,7.40290067411333,2665,3471
HMS Nereid  ,7.696381811137471,1888,3408
Gloria N ,7.831897124030467,2735,3126
Benthic Explorer ,8.101416816576839,1640,3085
Rights-of-Man ,8.321766131998338,2408,3312
SS Andes ,8.489054408667267,2120,3923
Proteus  ,8.880854445929911,1146,3467
Edinburgh Trader ,9.123629687094047,2589,3946
MS Ergenstrasse ,9.259567244214,1296,4055
Black Pearl ,9.636676831619768,2647,3626
Ghost ,9.833337492969811,2189,3821
SS Andes ,9.991346317802542,2138,4095
Immer Essen ,10.207881178098017,1369,4073
SS Sea Witch ,10.436696331089845,2918,3202
SS Goliath ,10.632495050110647,2491,3398
Saracen ,10.817395033307537,1534,3361
Empress ,10.976233099022314,2260,3780
HMS Victoria ,11.09895582550197,1693,3909
HMS Interceptor ,11.336765979200164,2444,3475
Ghost ,11.5482230029881,2298,3618
HMS Devonshire ,11.696034044483557,2011,3441
USS Sawfish ,11.84053051181666,2718,4157
USS Davies ,11.892510977394407,2945,3498
Rachel ,12.054836162471553,2953,3280
The Flying Wasp ,12.154520290373954,2761,3590
