Name,Arrival Time,TEU,Waiting Cost
Deep Quest  ,0.3085425132721651,1961,3517
HMS Endeavour ,0.4516153761833023,2129,3416
Aeolus ,1.1877844027601536,2951,3359
The Wanderer  ,2.145216486518013,2906,3240
HMS Bedford ,2.337059828764359,2286,3407
USS Abraham Lincoln ,2.4151077284202795,2496,3893
SSNR Seaview ,2.718786028323667,1550,3654
HMS Chester ,2.9209713209628605,1914,4230
USS Haynes ,3.0205826663093993,2526,3517
Turtle  ,3.1555758610796807,2898,3772
USS Sawfish ,3.425594152701965,1000,3389
Pequod ,3.574091308882935,2984,3236
Edinburgh Trader ,3.7261289590891025,1580,2885
Disco Volante ,3.808220114592952,2095,2949
USS Stingray  ,4.13136429441831,1971,3959
SS Happy Wanderer ,4.4230724442053875,1428,3662
SS Crescent Star,4.533024766537631,2812,3738
Rachel ,4.842035274781076,1288,2680
HMS Devonshire ,4.989651064118822,1570,3877
Empress ,5.072922067786031,2784,3623
Stealth Ship ,5.155447756138137,2029,3387
SSNR Seaview ,5.551113358382852,2575,3543
Aquanaut 3  ,5.664063778107989,2819,3581
Patna ,5.851470378119462,2394,3532
HMS Solent  ,5.920734569449503,1682,3286
HMS Saltash Castle ,6.0736084889369435,2518,3911
USS Belinda ,6.315123496946291,1809,3649
HMS Chester ,6.586788774474725,1422,3525
Red October ,6.999796222808858,1823,3273
USS Aspen ,7.074639459291905,2003,3675
HMS Interceptor ,7.328308215996576,1425,3844
Red Witch ,7.405072020898505,2613,3299
Belafonte ,7.732271069314537,2103,3204
USS Pequod  ,7.892782482462458,2986,3088
African Queen ,8.23688167869208,2638,3549
Red Dragon  ,8.352358245509945,1245,3243
Immer Essen ,8.491525033510616,1470,4120
USS Oakland ,8.728327139699635,1799,3597
HMS Bedford ,8.841616745858932,2761,3320
USS Montana ,8.995402003344719,2273,3893
USS Sawfish ,9.30430828458251,1553,3564
USS Pequod  ,9.423467977821439,1463,3735
SS Happy Wanderer ,9.717319629106594,1888,3529
IJN Shinaru ,9.925056805258412,2758,3654
Albatross ,10.216616313703598,2560,3100
Aquanaut 3  ,10.488608181272795,1853,3544
HMS Interceptor ,10.566732037090267,1493,3577
Q Boat ,10.824173156704038,1143,3818
The Henrietta  ,10.955441424831854,1263,3843
Nautilus ,11.134319982091641,2045,3651
