Name,Arrival Time,TEU,Waiting Cost
Black Swan ,0.15558088154133046,2403,3344
HMS Devonshire ,0.4551402470713447,2517,3733
Hai Peng ,0.5716931446272048,2059,3375
USS Thunderfish ,0.7372329779006935,2019,3505
USS Scotia  ,0.9598041100682169,2340,4233
HMS Defiant ,1.1728922149504735,1267,3586
Black Swan ,1.3836756126611753,1169,3684
Saracen ,1.677009940339128,1076,2896
USS Scotia  ,2.386911744653706,1357,4119
Belafonte ,2.6584575341018737,2865,3871
Black Pearl ,2.7847626730543547,2466,3840
Hai Peng ,2.8684243319048153,2088,3508
SS Minnow Johnson  ,3.1736928400897515,2254,3409
USS Pequod  ,3.3253716290457556,2150,4075
Gloria N ,3.642575258291369,2871,3462
Arabella ,4.182347144261209,2664,3564
Poseidon ,4.314663976931977,1208,3087
USS Starfish ,4.514281030953626,2254,3326
HMS Devonshire ,4.590802444656914,1484,3427
Black Hawk ,4.697904828194258,1549,3739
HMS Avenger ,4.867762259659657,1172,3943
HMS Avenger ,4.989220144165414,2165,3571
Orca ,5.2278028025078465,1474,3370
Rachel ,5.46379355747632,2950,3155
HMS Nereid  ,5.6328964129176615,2399,3330
Arabella ,5.7860673997166465,2840,3786
HMS Chester ,6.033767840164254,2654,3493
African Queen ,6.138927360241682,1930,3893
HMS Chester ,6.336603744339267,2910,3529
USS Davies ,6.475570854686467,1830,3434
Proteus  ,6.636328447493488,2150,3497
HMS Interceptor ,6.7881245165576685,2659,3998
Hai Peng ,7.112934981382329,1519,3451
Jenny ,7.505390367693981,1430,4093
Hai Peng ,7.611037508481072,1983,3540
Hahnchen Maru ,7.760907983525214,2277,3510
Brandenburg ,7.959500018404211,2545,3715
Arabella ,8.134241575496247,1671,3890
MS Ergenstrasse ,8.351985835433917,1126,3701
SS Goliath ,8.605195574208526,1685,3645
SS Sea Witch ,9.262475276546052,1316,3794
HMS Defiant ,9.380051402945652,1176,3629
Wonkatania ,9.628300815411746,2576,4115
SS Britannic ,9.915152707892936,2654,3464
USS Dragonfish ,10.145429667824487,1657,3350
HMS Sherwood  ,10.242303838286029,1099,3766
St. Georges ,10.453622694197364,1637,3957
Patna ,10.602710331400806,1604,3634
USS Abraham Lincoln ,10.784513870166096,2366,3786
The Flying Wasp ,10.866051257790977,2494,3529
