Name,Arrival Time,TEU,Waiting Cost
Altair ,0.09782841665544267,2862,3442
Black Pearl ,0.2636036225158119,2789,3221
USS Aspen ,0.48867526686807294,2676,3437
Hai Peng ,0.7912881259062399,2925,3339
SS Andes ,0.9632303574801178,2543,3941
USS Intrepid ,1.1671202900655724,2004,3411
SSNR Seaview ,1.354579709596241,2094,3851
The Henrietta  ,1.4740826344029316,1493,3093
USS Davies ,1.6818942134935209,1281,3546
HMS Sea Tiger ,1.8673532050532844,2112,3551
Red Dragon  ,2.1819953648535138,2684,3307
Turtle  ,2.3592924208857418,2761,3610
Argonautica ,2.6169687061971274,1148,3404
SS Chiku Shan ,2.672424567758427,2819,3973
HMS Solent  ,2.960373086895893,1270,4044
Ghost ,3.183150398553729,2176,3521
Angelina  ,3.424754992198246,2332,4043
Academic Vladislav Volkov ,3.7690172290008257,1843,3104
Saracen ,4.1094465482682745,1938,3365
Mary Deare ,4.3792847721255015,2803,4043
Yellow Submarine ,4.625200772632451,2896,3423
Poseidon ,5.146151153888486,2642,3722
USS San Pablo ,5.281213461106733,2342,3676
Aquanaut 3  ,5.38579794570559,1227,3978
SS Sea Witch ,5.592662712839652,1488,3720
Altair ,5.8080131462320965,1147,3540
HMS Solent  ,6.104500846426746,1472,3273
African Queen ,6.2273480849394405,2044,3620
HMS Venus ,6.521111418384564,2760,3750
USS Valhalla ,6.87771356693431,2790,3401
Pequod ,7.2527508719605445,1282,3559
Arabella ,7.343358910143948,2838,3955
USS Charleston  ,7.618477677979085,1193,3180
The Flying Wasp ,7.700925105777591,1862,3829
Rachel ,7.969877903581728,2798,3593
Orca ,8.30052537220372,1598,3595
Argonautica ,8.479771263753298,1032,3607
Deep Quest  ,8.556135707805112,1916,3614
Angelina  ,8.805979938027377,2980,3763
MS Ergenstrasse ,9.098250452483647,2536,3802
SS Princess Irene,9.657625970080193,2882,3564
SS Essess  ,10.006889945049126,1184,3972
Reaper  ,10.249699022606185,2663,3805
Yellow Submarine ,10.380155379362424,2465,3711
HMS Sutherland ,10.528406617530864,1691,3429
Deep Quest  ,10.780290748911755,2307,3150
Ning-Po  ,11.205605710768305,2765,3489
Angelina  ,11.331287861476342,2160,3210
Rights-of-Man ,11.453761047660308,1855,3585
Disco Volante ,11.535949560066914,2189,3109
