Name,Arrival Time,TEU,Waiting Cost
Arabella ,0.29871225756864406,1463,3799
HMS Devonshire ,0.4721746354149432,2754,3650
Red Witch ,0.6650873654124098,2791,3825
Rob Roy ,0.9144917404986755,2703,3385
Hai Peng ,1.2366248982235726,1547,4005
USS Tigerfish ,1.4352038179580626,2462,4329
Rob Roy ,1.7306764245217297,2925,4057
Elizabeth Dane ,1.8344355523546356,1658,3749
Sea Star ,2.5166310037373902,2289,3798
USS Scotia  ,2.6338437412536333,1512,4064
SS Britannic ,2.7687131323751815,1663,3305
Hai Peng ,3.1542990682352117,2575,3220
Nathan Ross ,3.5445860125153583,2235,3557
Gloria N ,3.8509190343137583,1371,3434
SSNR Seaview ,4.167365111498757,1159,3273
Liparus ,4.228459302790117,1702,3737
Jenny ,4.5825593503918824,1650,3414
HMS Sutherland ,5.078917919871596,1924,3549
Aeolus ,5.18604887125338,1551,3918
Rob Roy ,5.474612690837456,1845,3624
SS Crescent Star,5.645228497991584,1933,3975
USS Valhalla ,5.968587521843886,2363,3108
SS Venture ,6.382696869634065,1444,2982
USS Stingray  ,6.577092396902694,2788,3681
HMS Lydia ,6.755758341865318,2294,3478
Rights-of-Man ,7.118949820556717,2127,3478
HMS Venus ,7.160570553154213,2685,3546
USS Starfish ,7.5487392134846525,1578,3385
Nathan Ross ,7.739827065208382,2306,3853
USS Montana ,8.063979394720583,1804,3575
USS San Pablo ,8.304009614008772,2580,3920
HMS Sherwood  ,8.43863457418966,2156,3629
Caledonia II  ,8.591584605970484,2366,3836
SS Goliath ,8.771987364810954,2585,3412
Altair ,8.862188545575284,1224,3731
USS Aspen ,9.116278591312257,1647,3412
USS Scotia  ,9.574237468717213,1807,3619
USS Aspen ,9.855146792577155,2225,3713
HMS Shag at Sea  ,10.001411793808863,1843,3292
HMS Venus ,10.234595523402266,1495,4002
Aeolus ,10.565092783604479,2030,3744
USS Caine ,10.74263237012879,2862,3859
HMS Devonshire ,10.975818712181464,2073,4391
Rob Roy ,11.431986789901913,1907,3568
Benthic Explorer ,11.601749760603516,1748,3643
HMS Sherwood  ,11.902154177274149,2685,3805
HMS Compass Rose ,12.02562308608966,1602,3599
Elizabeth Dane ,12.384645428992629,1592,3651
USS Tigerfish ,12.489093470111474,1119,2943
Black Hawk ,13.04589835687501,1424,3333
