Name,Arrival Time,TEU,Waiting Cost
The Inferno ,0.28631081905174494,2674,3126
SS Goliath ,0.836949732981407,2682,3465
Empress ,1.1324000012441076,2149,3601
HMS Viperess ,1.2322924895516507,1087,3491
Pequod ,1.4110602729458104,2974,3576
Red Dragon  ,1.5281439394622875,2386,3535
USS San Pablo ,1.61570217605914,1995,3593
Black Hawk ,1.757381346370039,1115,2980
Jenny  ,1.892320167140127,2551,2671
Nathan Ross ,2.1182978396801873,1880,3762
Rachel ,2.362057967300627,1810,3316
USS Sawfish ,2.4672011334538015,1011,3401
SS Chiku Shan ,2.9038062488961542,1122,3655
Rights-of-Man ,3.11680923189672,2956,3489
Rachel ,3.5446355979757596,2161,3734
HMS Defiant ,3.6406917490632456,2681,3831
Proteus  ,3.7565825156868016,2079,3521
Liparus ,3.900438309610722,1512,3706
USS Copperfin ,4.200962346562518,2237,3878
Red October ,4.758821999343592,1845,3940
Brandenburg ,4.898587561340872,2142,3821
Aeolus ,4.989333776229545,2820,3772
Yellow Submarine ,5.49177182692174,1502,3281
African Queen ,5.719855738943527,2410,3654
Benthic Explorer ,6.040140564489338,2615,3787
Flying Dutchman ,6.228883825063787,2637,3738
Elizabeth Dane ,6.342609877890117,2041,3307
Brandenburg ,6.602580669124984,2490,3414
Starfish  ,6.739099027296369,2862,3950
USS Abraham Lincoln ,6.9731227638215,1160,3766
USS Reluctant ,7.168693344196747,1944,3330
Black Swan ,7.291881356082955,1803,3837
Turtle  ,7.498698892484834,2761,3201
HMS Sutherland ,7.620428845509593,1275,3872
HMS Avenger ,7.94064878869893,2026,3552
USS Dragonfish ,8.110969970933017,2898,3868
SS Chiku Shan ,8.431345860125267,1852,3548
USS Intrepid ,8.636172158162074,1971,3800
Proteus  ,9.022624601530858,2067,3553
St. Georges ,9.607872073679024,1543,3217
HMS Endeavour ,9.737944767154465,2930,4293
Elizabeth Dane ,9.89984183696164,1920,4220
Sea Star ,10.067389071487563,2893,3583
Argo ,10.363493606186985,2543,3390
HMS Torrin ,10.555548694115748,1363,3495
HMS Sea Tiger ,10.68816969984659,1864,3918
HMS Sutherland ,10.904230629711224,1151,3305
SS Venture ,10.989217340422647,2424,3707
Empress ,11.269446002038048,2981,3555
The Henrietta  ,11.35935910929212,2502,4165
