Name,Arrival Time,TEU,Waiting Cost
Ulysses ,0.22048828869575055,2504,3110
Sea Star ,0.5223737227880623,1681,3998
SSNR Seaview ,0.7261671851431521,2167,3663
HMS Nereid  ,1.2127022414071507,1844,3067
U-571  ,1.3987634255943826,1131,3987
Empress ,1.602452007196388,1187,3784
USS Davies ,1.7610215809355019,1531,3630
SS Venture ,2.0665359756327604,2401,3202
HMS Sea Tiger ,2.1285691836186498,1024,3737
Turtle  ,2.2209114238230057,1459,3448
USS Lansing ,2.3808378837740056,2036,3964
Deep Quest  ,2.592299381048602,2371,3492
Batavia Queen ,2.7043739661396837,1681,3505
Nathan Ross ,2.8084847551071817,1348,3642
Rachel ,3.3821646807606367,1217,4079
HMS Sutherland ,3.573111334804378,1362,4017
The Inferno ,4.143013526704179,2806,3833
HMS Sherwood  ,4.7106023893784235,1206,3532
Caledonia II  ,4.856870150287054,1445,3930
USS Starfish ,4.989186355820538,2910,3863
HMS Lydia ,5.514787208691427,2141,3684
Brandenburg ,6.328564906845623,2730,3931
MS Ergenstrasse ,6.505508356569219,2815,3599
Black Pearl ,6.8433500965406395,1042,3837
Morning Star ,7.014029371314626,1425,3797
SS Essess  ,7.464469112658107,2577,3465
Albatross ,7.55943795835831,2873,3368
HMS Saltash Castle ,7.99159226651704,1404,3920
Dulcibella ,8.326110668524763,2664,3510
HMS Avenger ,8.5020646574107,2393,3106
Orca ,8.651596888085333,1735,3460
Rob Roy ,9.128573853594125,2354,3097
HMS Lydia ,9.224858411344544,2808,3304
Ning-Po  ,9.780031994302176,2912,3536
SS Crescent Star,10.44877258039374,1755,3237
SSN Ulysses ,10.609772968814191,1144,3187
SS Chiku Shan ,10.860625116549901,1537,4094
Black Pearl ,10.976191188827743,2930,3464
HMS Saltash Castle ,11.125906507244885,2960,3490
Arabella ,11.403929310069433,1151,4084
Starfish  ,11.574396917342957,2935,3483
USS Reluctant ,12.006797825446313,1555,2940
Brandenburg ,12.257830809702206,2465,3525
Ghost ,12.39770655646737,1082,3804
USS Intrepid ,12.513198324493105,2466,3065
USS Caine ,12.928795698892548,1800,3676
IJN Shinaru ,13.07298941795535,1153,3293
Rob Roy ,13.30691523168124,2751,3155
Turtle  ,13.355676173558372,2525,3529
Acheron ,13.523272156454842,2339,3341
