Name,Arrival Time,TEU,Waiting Cost
The Inferno ,0.7673203205941879,1948,3329
U-571  ,0.9198590625229413,2316,3021
Arabella ,1.1118676883404743,1869,4109
Turtle  ,1.3639797227636115,1498,3783
SS Happy Wanderer ,1.5126856944283524,2694,3618
USS Charleston  ,1.5872567328369185,1185,3335
HMS Saltash Castle ,1.6821494907247359,1347,3614
HMS Compass Rose ,1.9838821276760332,2877,3569
Mary Deare ,2.2091894042352407,2819,3242
HMS Victoria ,2.353964051437713,2506,3818
Gloria N ,2.4615190201210835,1423,4027
USS Tigerfish ,2.715706542496174,2134,3459
USS Echo ,2.809865097580557,2592,3498
USS Valhalla ,3.073705358577999,2086,3443
Patna ,3.837026805794557,1127,3407
Elizabeth Dane ,4.101846731901867,2837,3412
USS San Pablo ,4.257232554192192,2472,3686
Morning Star ,4.608897075556867,2895,3703
Wonkatania ,4.924380976960235,1866,3650
USS Copperfin ,5.051710926400709,2212,3158
Gloria N ,5.401320403027023,1819,3116
HMS Bedford ,5.536680066729169,2023,3850
Jenny  ,5.642423195650163,1133,3409
SS Chiku Shan ,5.772555355306178,1698,3567
SS Antonia Graza ,6.082721717369841,1145,3533
SSNR Seaview ,7.604150092423554,1976,4062
USS Copperfin ,7.763298480032992,2951,3497
Starfish  ,8.030509947084553,2721,3525
Love Nest ,8.217063022541774,1987,3441
Red Witch ,8.44185879189261,1515,3464
Mary Deare ,8.582106314532146,1950,3609
SS Essess  ,8.775013240821966,2519,3462
Starfish  ,8.923542474039623,2811,3604
USS Pequod  ,9.2949330292343,1874,3933
Brandenburg ,9.4544639309459,2208,3647
HMS Endeavour ,9.58927659206883,2190,3669
Saracen ,9.776232997937782,2974,4082
Red Dragon  ,10.025830487195469,2740,3611
Jenny  ,10.145987585547207,1179,3584
Stealth Ship ,10.269602740941798,2675,3420
SS Claridon ,10.514552350021694,1358,3964
HMS Shag at Sea  ,10.831946066668934,2909,3788
SS Antonia Graza ,11.371224494681067,2214,3772
SS Chiku Shan ,11.473505148204811,1561,3505
Caledonia II  ,11.580954355186558,2097,4026
USS Bedford ,11.761804711703892,2760,3820
USS Oakland ,11.92863429536148,1324,3713
Argonautica ,12.279210891696422,2333,3713
USS Davies ,12.343653477397728,1409,3417
HMS Saltash Castle ,12.694728873569565,2578,3219
