Name,Arrival Time,TEU,Waiting Cost
USS Belinda ,0.356447219035865,1536,3582
USS Thunderfish ,0.4691633523825394,1379,3145
Batavia Queen ,0.6645091664440546,2004,4008
Red Dragon  ,0.8875632802777853,2946,3679
Ghost ,1.0017350148770854,2318,3723
HMS Sherwood  ,1.4813220204934463,2029,3938
Batavia Queen ,1.6869740481738817,1600,3746
Disco Volante ,2.023127326601038,2253,3881
Wonkatania ,2.327575325598955,2427,3561
USS Tiger Shark ,2.4325827093316463,1484,4224
Black Swan ,2.5555226102118898,1622,4056
Jenny  ,2.676930440416158,2598,3820
SS Princess Irene,2.820586564087577,2711,3490
Altair ,3.039427092252237,2625,3657
Deep Quest  ,3.4523412111130445,1564,3786
Empress ,3.532292579268872,2337,3257
USS Charleston  ,3.805915140549583,2651,4128
USS Belinda ,3.9749957682349786,1779,3574
SS Minnow Johnson  ,4.19623030610658,1754,3994
Deep Quest  ,4.311956979231577,2028,3276
Empress ,4.415100847880965,2262,4364
HMS Defiant ,4.590862913289766,2849,3679
HMS Chester ,5.176535070471907,2336,4001
HMS Lydia ,5.397652699443044,1795,2929
IJN Shinaru ,5.579877042201572,1649,3177
Brandenburg ,5.792124894755146,2833,3945
Black Swan ,6.08456342138027,1466,3954
Q Boat ,6.385693701185793,2834,4288
The Inferno ,6.6807370599278455,2312,3759
Argo ,6.912907784675226,1601,3500
HMS Devonshire ,7.085264204786275,2733,3694
Disco Volante ,7.181652531776576,2427,3577
Gloria N ,7.315004832228396,1302,3670
USS Valhalla ,7.405506070310104,1074,3680
Deep Quest  ,8.05922521315065,1521,4165
Geronimo ,8.230033654713782,2566,3563
HMS Chester ,8.314677447358445,1695,3460
SS Princess Irene,9.137785681813263,1442,4027
Arabella ,9.451912754058286,2376,3300
HMS Chester ,9.850303478436087,2956,3791
St. Georges ,10.080919536128615,1397,3328
Glencairn ,10.202986988895569,1043,3800
USS Poseidon ,10.473328092284184,1178,2874
Dulcibella ,10.65675880572594,2396,3487
Empress ,10.970094313556935,1608,3561
SS Minnow Johnson  ,11.303484624665575,2351,3395
SS Goliath ,11.44230990196462,2013,3735
USS Valhalla ,11.738128617293924,1214,4119
Flying Dutchman ,12.428834078618808,2547,3748
HMS Endeavour ,12.542391894630205,2385,3869
