Name,Arrival Time,TEU,Waiting Cost
HMS Saltash Castle ,0.24619101020558623,1772,3941
HMS Nereid  ,0.4664820821338478,1454,3702
Belafonte ,0.544598450219034,2502,4116
HMS Saltash Castle ,1.0880899134660709,2243,3716
The Henrietta  ,1.4242468825670018,1296,3923
HMS Bedford ,1.6575273838532225,1895,3677
Albatross ,1.9697331687318673,2835,3259
Elizabeth Dane ,2.101907630363331,1729,3636
Rob Roy ,2.2225593807378883,2007,3070
St. Georges ,2.43937836266025,2025,3802
USS Dragonfish ,2.587967983132132,2630,4135
Academic Vladislav Volkov ,2.847988931541458,2805,3659
Brandenburg ,3.260619592158569,2613,3874
Geronimo ,3.4546508526660973,1493,4124
Stealth Ship ,3.580794353216397,1785,3460
Argonautica ,3.8887026201990396,1887,3269
Rachel ,4.130098399485643,1120,3540
Argonautica ,4.526062772181345,2440,3072
SSN Ulysses ,4.716440490073496,2892,3810
Morning Star ,5.00488381213487,2406,3776
Elizabeth Dane ,5.175586049980296,1875,3522
Glencairn ,5.420164572102621,2999,3683
USS Valhalla ,5.748849589660598,1370,3822
USS Haynes ,5.982178889114174,1322,3611
USS Pequod  ,6.200403145974369,1242,3328
HMS Interceptor ,6.316014537419827,1630,3145
USS Bedford ,6.441012469452048,1516,3626
USS Valhalla ,6.569596953741998,1764,3671
USS Montana ,6.646471228152416,2606,3561
USS Stingray  ,6.797777165367905,1350,3403
Rachel ,7.218599202403233,1995,3858
HMS Avenger ,7.36164686839105,2413,3237
SS Venture ,7.479177466050924,2392,3968
Love Nest ,7.570108468305787,2143,3640
USS Echo ,7.949438843782897,2422,4186
USS Echo ,8.104458113585926,1673,3851
Hai Peng ,8.611808930743269,2719,3865
USS Lansing ,8.723903609748934,1833,3414
HMS Avenger ,8.883065169628606,2544,3515
Stealth Ship ,9.186310049676628,2697,3273
Q Boat ,9.488441755457668,1353,3785
Patna ,9.833550393258594,1379,3218
USS Poseidon ,10.150478536578644,2701,3532
HMS Torrin ,10.241570212759488,2084,3120
Dulcibella ,10.34647982220414,2849,3436
Ulysses ,10.837085576182801,1783,3630
Geronimo ,10.928395983603894,2288,3816
HMS Devonshire ,11.414164445536624,1754,3958
USS Davies ,11.664535416434019,1280,3134
HMS Devonshire ,11.846432341730178,2831,3848
