Name,Arrival Time,TEU,Waiting Cost
Glencairn ,0.6333710275057739,1702,3704
USS Scotia  ,0.8190502282212502,2524,3972
SS Claridon ,1.4701090798361538,2320,3706
USS Aspen ,1.6217744439232604,2662,3727
Hahnchen Maru ,1.8320625204609682,2829,3402
HMS Interceptor ,2.2070442407189264,1400,3121
HMS Venus ,2.264814460548193,2305,3366
HMS Lydia ,2.4437491372585365,2770,3318
Love Nest ,2.663811577551041,2361,4069
HMS Lydia ,2.8641429801091043,2777,3684
SSNR Seaview ,3.035463370091462,1523,3215
Geronimo ,3.162981947609272,1310,3351
The Flying Wasp ,3.5358442487367974,1703,3365
HMS Nereid  ,3.7666169907148697,1611,3885
USS Belinda ,4.015062562108191,1122,4188
Q Boat ,4.119703081098804,2636,3610
Edinburgh Trader ,4.384842330438497,2018,3870
Immer Essen ,4.487501804509936,1421,3943
Altair ,4.618183920169995,2998,3869
USS Lansing ,4.9159632335090775,2983,3508
Black Hawk ,5.090656158010483,1340,3981
USS Intrepid ,5.171895971969158,1986,3531
USS Bedford ,5.383162293437682,1488,3518
HMS Sutherland ,5.650202455002036,2159,3786
Aquanaut 3  ,5.898726810850781,2637,3807
Q Boat ,5.979722548572114,2550,3706
HMS Defiant ,6.082844715249487,2120,3760
HMS Bedford ,6.335794607645471,1183,3945
The Inferno ,6.6301221189750175,2939,3813
USS Intrepid ,6.83716967110133,1712,3383
Black Pearl ,6.944646703934588,1486,3499
Caledonia II  ,7.156539975785934,1050,3877
SS Britannic ,7.728430086559557,2728,3252
SS Sea Witch ,8.022466800175527,1645,3665
Orca ,8.562206982631324,1863,4049
USS San Pablo ,9.01376586589732,2627,3570
USS Reluctant ,9.225060740424231,1552,3701
Argo ,9.371875518055809,2346,3719
SS Princess Irene,9.627487750022041,1857,3420
HMS Venus ,9.772453900054224,2454,3657
Jenny  ,9.885368179010616,2344,3314
Nautilus ,10.037215216757769,1637,2909
Saracen ,10.17488654424203,2961,3325
USS Stingray  ,10.548068183630445,1853,3444
Black Swan ,10.846194134643289,2870,2805
Deep Quest  ,11.480210096363786,1266,3575
SS Happy Wanderer ,11.605085826210564,2253,3525
USS Haynes ,12.388813506177636,2443,4375
Deep Quest  ,12.50354326542153,2060,3085
HMS Lydia ,12.964588103648294,1811,3147
