Name,Arrival Time,TEU,Waiting Cost
USS Charleston  ,0.10235625515011502,2248,3708
Black Hawk ,0.4547659873014049,1895,3550
SS Goliath ,0.7570013653693084,1583,3525
HMS Nereid  ,1.1267832992915707,2189,3930
USS Bedford ,1.2926941378389654,1459,3918
HMS Compass Rose ,1.434405754696888,1252,3603
Saracen ,1.601066425836799,1013,3350
SS Antonia Graza ,1.771369306861752,1241,3342
SS Antonia Graza ,1.8641636536542947,2370,3708
Red Dragon  ,2.019196799582835,1850,3711
Jenny ,2.184570809011767,2677,3738
Geronimo ,2.3712925106748135,1777,3319
HMS Viperess ,2.5627557161158885,2730,3587
Belafonte ,2.8584959671559957,1080,3810
The Wanderer  ,3.0378744536200655,1922,3299
USS Bedford ,3.126166347294773,2163,3642
Aeolus ,3.323069257611973,2938,4375
HMS Bedford ,3.8753671355129478,2535,3541
Jenny ,4.235990173238879,1567,3494
Sea Cliff  ,4.296198154828587,2322,3359
Black Pearl ,4.365711865096657,2961,3467
Mary Deare ,4.527781344679575,2907,3636
IJN Shinaru ,4.7373975652780045,2874,3363
IJN Shinaru ,5.051824733529211,1647,3646
Rights-of-Man ,5.266721298082358,2525,3330
Yellow Submarine ,5.5653258375675545,2242,3841
Dulcibella ,5.883569711814253,1109,3602
Red October ,6.105241270282604,2751,3855
HMS Sherwood  ,6.317322285553699,1304,3650
Red Dragon  ,6.722848859809328,1563,3870
MS Ergenstrasse ,6.864755740466806,1292,3894
Hahnchen Maru ,7.3052007276936095,2785,3312
The Inferno ,7.44078494070335,1376,3535
HMS Saltash Castle ,7.7585165654707735,1418,4160
HMS Torrin ,7.86839498811948,2303,3735
USS Pequod  ,7.965012583041163,1748,3684
Proteus  ,8.047672987555936,2430,3686
Caledonia II  ,8.2951862641395,2886,3650
Red Dragon  ,8.671434037952329,2910,3712
Q Boat ,8.844677190887007,1123,2980
Gloria N ,9.113746314185768,1908,3277
Mary Deare ,9.184150426016105,2524,3849
HMS Defiant ,9.288516709863035,2771,3422
African Queen ,9.654355526579515,1048,3348
SSNR Seaview ,9.833388409141433,1710,4058
USS Dragonfish ,10.054151128953745,2196,3626
USS Sea Tiger ,10.265658116700758,2342,3196
USS Haynes ,10.395836519753903,1025,3449
USS Dragonfish ,10.56884974095433,1167,3627
USS Poseidon ,10.818258616882538,2785,3533
