Name,Arrival Time,TEU,Waiting Cost
HMS Sea Tiger ,0.42780398117166374,2228,3676
The Inferno ,0.7640524363195679,1010,3932
Ghost ,0.942097848919072,2771,3349
USS Poseidon ,1.2519963055996826,1575,3709
USS Davies ,1.4901311544012126,2984,3706
Wonkatania ,1.9685803859876807,2741,3433
Belafonte ,2.021377350547537,2646,3944
Nathan Ross ,2.352164447154746,2701,3525
Yellow Submarine ,2.439857897162575,1700,3194
Argonautica ,2.6101851882041522,1095,3353
Caledonia II  ,2.7425095291740553,1206,3389
USS Tigerfish ,2.87485908942418,1181,3715
Brandenburg ,3.1641613189844784,2659,3710
Poseidon ,3.2493300511497623,2845,3857
USS Aspen ,3.4610553037237137,2045,3441
Red Witch ,3.6382728479879076,2409,3413
Rob Roy ,3.7522501026503186,1579,3357
Deep Quest  ,3.9512842512283313,1583,4368
USS Pequod  ,4.16772312950559,2143,3589
USS Haynes ,4.303245685567608,2145,3244
HMS Victoria ,4.556849113967204,1432,3454
USS Poseidon ,4.647169317248861,1973,3503
SS Venture ,5.022890411824582,1227,3576
Hai Peng ,5.2008151536313845,2052,3543
Caledonia II  ,5.414250761737737,2615,3420
HMS Nereid  ,5.466965820150112,1443,3603
Arabella ,5.5415841780148405,2446,3375
IJN Shinaru ,5.808871293874795,1432,3695
HMS Bedford ,5.93061983726968,2172,3642
USS Haynes ,6.282782870487737,2352,3459
Rachel ,6.466381356863543,2897,3532
USS Stingray  ,6.65655224721111,2546,3648
USS Poseidon ,6.7164135461359455,1838,3899
Argo ,6.925870047560392,2686,3562
African Queen ,7.610521438318781,2267,4063
USS Davies ,8.09503149694257,2718,3543
HMS Torrin ,8.505545424570185,1539,3439
The Inferno ,8.653071338355312,1413,3101
Sea Cliff  ,8.99264405915864,1833,3129
The Flying Wasp ,9.180652023869005,2156,3589
Liparus ,9.29083087501402,1915,3725
SSNR Seaview ,9.3739023412124,2980,3315
Q Boat ,9.685662314194502,2968,4053
Belafonte ,9.948666153221728,2160,3540
Starfish  ,10.026947904293134,2197,3974
U-571  ,10.42909057289634,2366,3698
Hahnchen Maru ,10.707078066838841,2968,3504
USS Stingray  ,10.85882967882061,2054,3841
Black Swan ,11.16379126505549,2129,3860
Turtle  ,11.490645946172934,1955,3187
