Name,Arrival Time,TEU,Waiting Cost
HMS Endeavour ,0.10316986933692657,1702,3353
HMS Sea Tiger ,0.5480791826237608,2384,3553
SS Essess  ,0.7742621275320968,1010,3379
USS Valhalla ,0.8774830116878697,1867,3938
Pequod ,0.9551038150918221,1700,3301
USS Tiger Shark ,1.1656448557734105,2916,3720
USS Oakland ,1.5369340700486998,2940,3492
The Flying Wasp ,1.791961588546605,1269,3989
Empress ,2.028152752834943,1617,4024
Rachel ,2.0877654941040014,2226,3978
Rachel ,2.6547044825398958,2028,3687
SS Venture ,3.394306137636348,1176,3592
Glencairn ,3.5198430135268297,2548,3651
SS Antonia Graza ,3.854608682600811,1473,3542
Disco Volante ,4.032053905979672,2102,4067
Yellow Submarine ,4.377945175163281,1755,3522
SS Claridon ,4.4365974719762935,2972,3580
HMS Solent  ,4.684945604771099,2234,3797
Ghost ,4.891472573399166,1400,4101
The Henrietta  ,5.035109573238145,2785,3848
HMS Shag at Sea  ,5.290002402754162,2399,3589
HMS Victoria ,5.488731230675658,1851,3404
Red Dragon  ,5.765823511418165,2628,3342
Academic Vladislav Volkov ,6.348598594111473,1070,3694
Pequod ,6.8491248567853935,2932,3557
HMS Venus ,7.0327841984541735,1944,3327
USS Haynes ,7.168347650458931,1361,3495
Black Swan ,7.304216348585813,2736,3519
HMS Devonshire ,7.482944157778069,2009,3806
IJN Shinaru ,7.646740792273703,2831,3676
HMS Interceptor ,7.867342724415141,2937,3383
Liparus ,8.492578008517683,2876,3155
Jenny  ,8.79058356325967,1561,3606
HMS Chester ,8.92123498098454,2789,3396
Deep Quest  ,9.118469336649843,2900,3264
Love Nest ,9.222221235550741,2949,3383
USS Montana ,9.45155582516045,1702,3579
Jenny  ,9.677957571748298,2204,3838
Jenny ,10.268429714549729,2834,3813
USS Copperfin ,10.541552030052188,1086,3961
St. Georges ,11.025886882005292,1222,3444
USS Echo ,11.356893243230292,2996,3991
Ghost ,11.808152282718817,2179,3454
SS Essess  ,12.30216560189532,1911,3923
HMS Sherwood  ,12.647798344424281,2569,3688
USS Starfish ,12.839895302028406,1361,4292
Ning-Po  ,13.56616786487886,2851,3276
African Queen ,13.670564372985687,2135,3072
HMS Venus ,13.744691203360333,2945,3028
HMS Defiant ,13.891415701792308,2507,3239
