Name,Arrival Time,TEU,Waiting Cost
HMS Endeavour ,0.30132807694240177,2275,3153
HMS Devonshire ,0.6195871754995664,1985,3113
Hahnchen Maru ,0.8996812687149616,2092,3713
Q Boat ,1.3138684239660676,2435,3913
U-571  ,1.6145672812176353,2102,3490
USS Pequod  ,1.752968172241075,1461,3836
HMS Compass Rose ,1.9630983558891208,2732,3905
Elizabeth Dane ,2.5374742740215868,1617,3732
Aeolus ,2.7260994394886917,1789,3253
Geronimo ,2.8562708832397217,2423,3534
SS Chiku Shan ,2.9656383785278213,2497,3590
Jenny ,3.120287302917468,1015,3592
Argonautica ,3.450610291793859,1781,3874
St. Georges ,3.5614701430056255,1200,3685
SS Sea Witch ,3.645649700934332,2476,3848
Sea Cliff  ,3.6940212118819287,2847,3521
HMS Nereid  ,4.115349295889645,2797,4147
Hai Peng ,4.490372369236647,2834,3810
St. Georges ,4.6736289265347555,2159,3438
Angelina  ,4.812695499102691,2087,3682
The Inferno ,4.990721438750452,2146,3343
USS Oakland ,5.073755449005369,2731,3577
Red Dragon  ,5.160939368331332,1273,3328
Altair ,5.447651473792059,2259,3669
SSN Ulysses ,5.955825514357269,1104,3375
SS Essess  ,6.257561079502353,1175,3493
USS Tigerfish ,6.314509325658774,1402,3402
USS Starfish ,6.627078168898636,2801,3651
Albatross ,6.801053121862154,2072,3803
SS Happy Wanderer ,7.022612861590228,1180,3516
Rob Roy ,7.129770435678948,1792,3192
Nathan Ross ,7.318426491194136,2715,3531
USS Abraham Lincoln ,7.4668438164879545,2986,3768
African Queen ,8.116481041639247,2727,3810
Amindra ,8.60871334076502,2634,3514
Reaper  ,8.815181619930446,1373,3099
USS Bedford ,9.157013024605774,1814,3769
HMS Endeavour ,9.520816728933971,2280,3424
Elizabeth Dane ,9.9573661573222,1449,3643
USS Sea Tiger ,10.147667002685866,2441,3169
SS Goliath ,10.452422488828235,1814,4103
Arabella ,10.556456983790182,1063,3004
Altair ,10.769147614366775,1142,3130
USS Pequod  ,11.288125076430637,1634,3777
HMS Chester ,11.682566144710453,2301,3771
SS Goliath ,11.780525892754975,2707,3566
SS Andes ,12.43468433573285,2783,3440
Red October ,12.556229950735805,1338,3772
HMS Solent  ,12.630733599722515,1320,3823
SS Sea Witch ,12.941025542178366,1590,4118
