Name,Arrival Time,TEU,Waiting Cost
Benthic Explorer ,0.08182032436576818,1637,4050
SSNR Seaview ,0.34877080363860374,2843,3324
Argonautica ,0.6148589828814688,2928,3654
USS Thunderfish ,0.7192610661217518,2945,3908
The Henrietta  ,0.8651142867191249,1742,3934
USS San Pablo ,0.9678421543456618,2912,4065
SS Chiku Shan ,1.0546213221341019,1787,3435
Morning Star ,1.2798246565057854,1876,3302
USS Valhalla ,1.3584538556780046,2153,3479
HMS Shag at Sea  ,1.8386209104239097,1442,3678
SS Venture ,1.945265931111015,2378,4108
Amindra ,2.0623152258244093,2232,3089
Love Nest ,2.1369852997527237,1490,3487
Starfish  ,2.322200421564292,1397,3914
USS Tiger Shark ,2.562840544007997,2141,3944
SS Andes ,2.863204865331619,2331,3698
Acheron ,3.063536997972915,2522,3904
SS Crescent Star,3.442341613368965,1192,3392
Flying Dutchman ,3.9911348356198646,1464,3582
Belafonte ,4.938385505302915,1611,3338
Red Witch ,5.1701920763799425,1622,3632
Batavia Queen ,5.6029681293137275,2500,3640
Sea Cliff  ,5.692333575061184,1037,4366
USS Scotia  ,5.9642374791644475,1883,3912
USS Starfish ,6.203683890838365,2895,4101
Sea Cliff  ,6.778600304237383,2172,3618
HMS Interceptor ,7.043842294753942,2985,3007
SSNR Seaview ,7.257026564559596,1170,3633
St. Georges ,7.433163730024948,1321,3532
Elizabeth Dane ,7.534013014578879,1386,3554
USS Davies ,7.952229620360782,1537,4322
HMS Victoria ,8.111442027397354,2430,3841
Patna ,8.250315934680403,2922,3427
IJN Shinaru ,8.406909652638761,2758,3477
HMS Bedford ,8.755337979366292,1820,3464
Love Nest ,8.885026896878694,1232,3422
Brandenburg ,9.126775002653206,2918,3279
Wonkatania ,9.615488006373393,2934,4195
Liparus ,9.677703321374782,1381,3573
HMS Bedford ,10.121446327767929,2083,3950
Patna ,10.293322157261443,2493,3328
HMS Sutherland ,10.55042047894389,1533,3698
HMS Devonshire ,10.93034023144903,1894,3653
USS Sawfish ,11.087273078311522,1483,3701
HMS Sutherland ,11.330499747058258,2786,4099
Black Hawk ,11.429642101662422,2308,3751
SS Crescent Star,11.674540725610642,2345,3608
USS San Pablo ,11.749768270952602,1559,3397
Morning Star ,11.852924971162606,2745,3742
Liparus ,12.014609554532955,1823,4044
