Name,Arrival Time,TEU,Waiting Cost
USS Charleston  ,0.22858977052020907,1059,4073
Batavia Queen ,0.6048907865473311,2978,3249
Jenny  ,0.848117774877959,2986,3209
USS Oakland ,0.9678937770987923,2281,3774
USS Bedford ,1.1074473538988001,2832,3946
The Flying Wasp ,1.3717771031183918,2291,4040
Reaper  ,1.777591252305986,1391,3165
SS Venture ,2.39825910690856,2814,3921
USS Tiger Shark ,2.6000412373887065,2725,3477
USS Sea Tiger ,2.8195291016630946,2545,4237
Arabella ,3.041507733672519,1292,3382
Empress ,3.332175608527661,1703,3918
USS Caine ,3.456866939285469,2727,3789
Altair ,3.96377609531185,1423,3200
USS Charleston  ,4.131810452530173,1483,3786
SS Chiku Shan ,4.478123888140986,1501,3372
USS Belinda ,4.58418689142848,1199,3779
USS Belinda ,4.715307921472515,2451,3751
MS Ergenstrasse ,4.868581230511106,1129,3358
USS Aspen ,5.217794886334256,1360,3448
Stealth Ship ,5.345939230921525,2558,3755
IJN Shinaru ,5.6060531408896725,1822,4275
Hai Peng ,5.967467992521777,2468,3218
Wonkatania ,6.333875473797455,1009,4092
USS Thunderfish ,6.4815809892489,1704,3690
Red Witch ,7.238913909205778,2462,3356
HMS Venus ,7.629680631368256,1488,4186
Albatross ,7.886534613828275,1845,3165
USS Tiger Shark ,8.086215204688084,2933,2960
SSNR Seaview ,8.379581390243285,2807,4004
Rights-of-Man ,8.596944994302453,1659,3135
Hahnchen Maru ,8.789147806140774,2392,3461
The Henrietta  ,8.924120621357977,2560,3484
Hai Peng ,9.263832353436946,1822,3369
Gloria N ,9.406288284836391,2649,3863
Caledonia II  ,9.579132352350895,1477,3360
USS Stingray  ,10.032021989249758,2362,3763
The Henrietta  ,10.162948498355105,2268,3668
SS Minnow Johnson  ,10.381719442952061,2447,3809
Ghost ,10.502723033625903,2594,4213
USS San Pablo ,10.76976384631085,2365,3273
The Henrietta  ,10.891965424592255,2597,3653
Elizabeth Dane ,11.09553878371875,2856,4231
Jenny ,11.221544623360483,2214,3778
HMS Defiant ,11.420426695053436,1662,3604
Hahnchen Maru ,11.557591717268767,1562,3483
HMS Chester ,12.03593541553583,2511,3750
Nautilus ,12.0988054990935,2986,3458
Jenny ,12.254685111515386,1721,3835
HMS Nereid  ,12.378710850091,2115,3520
