Name,Arrival Time,TEU,Waiting Cost
Batavia Queen ,0.08359194440103,1664,3702
Black Swan ,0.25095002033466135,1359,3286
USS Thunderfish ,0.5899904113464036,1806,3287
Hai Peng ,0.9852809203995019,1317,3351
SS Sea Witch ,1.1392808662618374,1316,3440
Q Boat ,1.5081415201200172,1861,3388
SS Minnow Johnson  ,1.568522044162863,2064,3921
SSNR Seaview ,1.7126701871022587,2384,3674
Academic Vladislav Volkov ,2.0761481955031726,1989,4012
HMS Torrin ,2.1534397538774233,1466,2679
Saracen ,2.2752308605443163,2334,4110
Disco Volante ,2.4641231210574515,1514,3945
The Flying Wasp ,2.544236506785695,1946,3628
USS Stingray  ,2.6898253294076335,1448,3859
HMS Solent  ,2.82078449947783,2336,4059
SS Sea Witch ,3.2505302245323087,1000,3030
Saracen ,3.472474767145148,1574,3374
Hai Peng ,3.737570272037911,1493,3533
SSN Ulysses ,3.9989698686559394,2839,4334
USS Valhalla ,4.1740483821597145,1559,3209
HMS Saltash Castle ,4.3558266819756986,2652,4263
Black Pearl ,4.753495554403945,2328,2679
SS Happy Wanderer ,4.79942663775835,1440,3872
Yellow Submarine ,5.0809432036204605,2070,3490
USS Belinda ,5.324685464560835,2818,3822
U-571  ,5.555365857215966,1001,3011
USS Caine ,5.699735066115759,1981,3891
USS Tigerfish ,5.783942971192004,1064,3535
Rights-of-Man ,5.971912120425142,1446,3551
SS Venture ,6.1389953514699656,1680,3653
Geronimo ,6.2508679597872545,2562,3679
Sea Cliff  ,6.377174814019677,2018,3788
HMS Defiant ,6.509342239419581,2958,3853
Elizabeth Dane ,6.735596727156337,1706,3710
USS Montana ,6.947729259386844,2672,3785
USS Lansing ,7.119236457715636,1644,3777
Batavia Queen ,7.435788131134335,2653,3484
HMS Sea Tiger ,7.553505725065482,1334,3621
HMS Sea Tiger ,7.873989542237418,2805,3570
Nautilus ,7.989451948758249,2852,3703
USS Abraham Lincoln ,8.214702509503336,2444,3494
USS Pequod  ,8.617395699017532,1841,3688
Stealth Ship ,8.907011525857925,1925,3385
SS Happy Wanderer ,9.123405815187127,1258,3871
Hai Peng ,9.479901459800818,1106,4068
SS Princess Irene,9.682665989389417,1113,3814
Pequod ,9.87319995703424,1847,3598
Morning Star ,10.104993164797415,2906,3273
Liparus ,10.318435380763422,1640,3470
SS Crescent Star,10.602520928959311,2331,3431
