Name,Arrival Time,TEU,Waiting Cost
USS Sawfish ,0.49804677882104603,2500,3546
Proteus  ,0.7381671765083858,2960,3497
SSN Ulysses ,1.0709247711031087,2634,3912
Morning Star ,1.1338557740558426,2500,3861
Gloria N ,1.262802442168539,2733,3637
Q Boat ,1.4781909712088472,1655,3751
USS Davies ,1.5615243668354157,2723,3881
SS Princess Irene,1.8068885489590822,2802,3688
Elizabeth Dane ,1.99457279156233,2616,3456
Rob Roy ,2.1088736365967318,2363,3051
USS Tigerfish ,2.193631097439209,2752,3649
USS Stingray  ,2.411915467273477,2577,3518
Caledonia II  ,2.5544888121921465,1571,3396
HMS Sutherland ,2.769554296078624,2693,3496
Yellow Submarine ,3.3815606070354765,1019,3604
SS Antonia Graza ,3.6477366964519335,1947,3828
Caledonia II  ,3.9435852122414383,2819,3444
Orca ,4.11858735093696,2892,3463
Jenny ,4.39701056684479,1256,3758
HMS Chester ,4.717413017892618,2682,3740
Deep Quest  ,5.0109587972849665,1147,3770
HMS Chester ,5.257420016642025,1059,3692
USS Starfish ,5.392018288300643,1311,3444
The Henrietta  ,5.628607576150406,1597,2937
Black Swan ,5.698234676545889,2914,3549
USS Reluctant ,5.869541600731417,2826,4103
The Inferno ,6.2453125478792995,1023,4091
SS Princess Irene,6.5723189465431675,2924,3190
Altair ,6.679270430232037,2767,3391
SS Crescent Star,6.8042655633239715,2145,3609
U-571  ,7.055251479519167,2097,3749
USS Pequod  ,7.220502178758266,2470,3608
Hai Peng ,7.429527664645824,1601,3908
SS Venture ,7.679597810307643,1299,3307
Pequod ,7.845337470236286,2619,4159
HMS Sea Tiger ,7.980291549186261,1974,3445
USS Scotia  ,8.16713216783112,2577,3650
SS Minnow Johnson  ,8.300130363746414,1556,3335
Angelina  ,8.49344444519721,1041,3061
USS Echo ,8.695656920364724,1348,4065
Benthic Explorer ,8.815917984786953,1599,3598
Rob Roy ,8.955913445973795,1685,3917
USS Starfish ,9.142879687960129,1721,3351
Batavia Queen ,9.849916502541756,1034,3402
Acheron ,9.92883833077861,2347,3906
HMS Sea Tiger ,10.060776571396,2890,3255
Immer Essen ,10.49232292475495,2786,3553
Glencairn ,10.80288534304567,2541,3378
The Inferno ,10.886951248125465,2298,3357
Brandenburg ,11.088798471028936,2562,3455
