Name,Arrival Time,TEU,Waiting Cost
USS Haynes ,0.18680274245252756,1046,3290
HMS Defiant ,0.3098019383100002,2840,4102
SS Happy Wanderer ,1.2539663290503575,2727,3555
Academic Vladislav Volkov ,1.5713661823391285,1546,3664
Pequod ,1.816480813664875,1327,3032
USS Abraham Lincoln ,2.1660132781236716,2625,3496
Q Boat ,2.4386968327536396,2337,3630
USS Abraham Lincoln ,2.597721137813222,2341,3720
Batavia Queen ,2.729789631466364,2319,3568
Glencairn ,3.0795670026268023,1808,3373
USS Poseidon ,3.259279296109278,1048,3219
USS Tiger Shark ,3.4120431124006174,2713,3372
USS Belinda ,3.4508669435109045,2219,3512
The Flying Wasp ,3.692939861897581,2881,3587
Yellow Submarine ,3.9569558531298448,2450,3287
Ning-Po  ,4.057532989757386,1892,3098
Pequod ,4.161188729538413,1774,3884
Aquanaut 3  ,4.358575530047888,2824,3367
Gloria N ,4.560690492145639,1000,3262
USS Caine ,4.664997234934766,1600,4171
USS Pequod  ,4.94339302315818,1906,3439
USS Belinda ,5.083497820482432,2921,3445
Edinburgh Trader ,5.398273017000639,2213,3886
Belafonte ,5.469383510970989,1345,4184
SSN Ulysses ,5.797962120056061,1811,3194
HMS Bedford ,6.30631603986322,2931,3354
USS Scotia  ,6.443307432188065,1658,3446
Argo ,6.549058274218122,1921,3327
USS Oakland ,6.790932913972527,2282,2961
The Inferno ,7.18068182938278,1905,3744
SS Essess  ,7.3101260305477345,2225,3002
MS Ergenstrasse ,7.4845821394971965,1860,3136
Brandenburg ,7.633294743075615,1970,3366
USS Charleston  ,7.765644018186845,2853,3459
Rob Roy ,7.849625798910239,1684,4132
Rights-of-Man ,8.662741347113348,2283,3120
Argo ,8.993217689815912,1929,3720
Nautilus ,9.473716227365891,2876,3769
Aeolus ,9.729446267258304,1942,3217
USS Davies ,10.158319339399522,2583,3320
MS Ergenstrasse ,10.485238467450445,2615,3208
HMS Chester ,10.698234478180327,2568,3262
USS Thunderfish ,10.93874496686527,2488,4028
St. Georges ,11.189520951771987,1884,3299
Angelina  ,11.308984386923228,2954,3610
SS Goliath ,11.510301418833619,1368,3452
USS Davies ,11.683911259246749,1850,3398
USS Intrepid ,11.727515602703777,1560,3694
USS Davies ,11.898267699334339,2056,3577
IJN Shinaru ,12.109496555718621,2519,4090
