Name,Arrival Time,TEU,Waiting Cost
SS Essess  ,0.22352288176917565,1071,3666
Morning Star ,0.5372614143952584,2697,3490
SS Princess Irene,0.9183100291264183,2110,3161
USS Poseidon ,1.1136483432895137,1195,4056
USS Tigerfish ,1.3334825443172387,2734,3643
The Wanderer  ,1.5200596484814237,1876,3374
USS Scotia  ,2.2229195578118426,1185,3617
Hahnchen Maru ,2.5936700273131574,2269,3570
USS Echo ,2.775318432214157,1035,3558
Nautilus ,2.8673246498523293,2063,3898
Jenny  ,3.2034883560244243,1509,3755
HMS Venus ,3.362518026988728,2424,3404
Ghost ,3.6722525832368706,1554,3430
SS Minnow Johnson  ,3.740987675334425,2843,3376
The Flying Wasp ,4.037447196262084,2999,3817
Edinburgh Trader ,4.410302664518797,1587,3338
USS Reluctant ,4.6918646796016485,2152,3612
Disco Volante ,4.930438385113061,1175,3788
Empress ,5.057656926057028,1117,3255
Flying Dutchman ,5.428747273523317,2220,3472
HMS Interceptor ,6.335884463380349,2167,3343
USS San Pablo ,6.619526969777524,1573,3261
Pequod ,6.812440538477484,1608,2882
Liparus ,7.15495905415087,2547,3535
Albatross ,7.415783849495681,2139,3639
SS Happy Wanderer ,7.616893808075605,1676,3259
USS Echo ,8.130819229328768,1308,4081
Rights-of-Man ,8.27309248923047,2974,3207
USS Bedford ,8.361165915583637,2504,3945
SS Claridon ,8.578455672557231,2474,3332
Sea Star ,9.078083095206631,1331,3508
HMS Chester ,9.262300376747387,1448,3542
Nathan Ross ,9.798508144438228,2831,3274
HMS Avenger ,10.432176945038853,2670,3766
HMS Sherwood  ,10.563481163197268,2429,3608
HMS Defiant ,10.96899371295681,2559,4237
HMS Sea Tiger ,11.214968521265542,1819,3581
HMS Shag at Sea  ,11.297561212949352,1262,4102
HMS Sutherland ,11.720865737338002,2679,3324
Love Nest ,11.826314174714629,2952,3538
Flying Dutchman ,12.322686383404685,2288,4057
Aquanaut 3  ,13.192521430580417,2023,3716
USS Reluctant ,13.552541565530493,1132,4121
Gloria N ,13.639067087024246,2309,3524
Morning Star ,13.832917687511245,2298,3876
Nathan Ross ,14.191505233584264,1020,3644
Red Witch ,14.264602317065536,2954,3462
The Flying Wasp ,14.36082437647067,1946,3175
U-571  ,14.53784297112794,2212,4260
SS Andes ,14.611176433983314,1845,3457
