Name,Arrival Time,TEU,Waiting Cost
Belafonte ,0.09722747568738509,1558,3427
Black Pearl ,0.32287926083219964,1561,3217
Aeolus ,0.5789944728470209,1098,3958
USS Valhalla ,1.1584427982434957,1596,3813
USS Poseidon ,2.0048889853773817,1920,3900
Jenny  ,2.1435822364794417,2350,3511
SS Andes ,2.627306835594034,2934,3622
Rights-of-Man ,2.9671168360010887,1910,3622
Rob Roy ,3.302974053919139,2672,3513
SS Crescent Star,3.540191341942538,2258,3698
Wonkatania ,4.098300182017355,1753,3839
Rights-of-Man ,4.317599172510645,2836,3899
HMS Defiant ,4.652584006888308,2439,3800
Ning-Po  ,4.917715331735591,2064,4181
Flying Dutchman ,5.038795549522817,1595,3272
USS Dragonfish ,5.396984099388721,2154,3736
HMS Shag at Sea  ,5.531795591675966,2745,3471
Dulcibella ,5.599332752323216,1584,4027
Hahnchen Maru ,5.858657709097993,2682,3388
USS Abraham Lincoln ,6.414704219548299,2681,3270
Sea Cliff  ,6.526527135342633,1220,3674
Altair ,6.708459085543678,2964,3692
SS Crescent Star,6.913309347347737,1020,3237
SS Sea Witch ,7.131242704871719,1766,3251
Aquanaut 3  ,7.902217160988288,1299,3514
Proteus  ,8.191036345437753,2339,3435
HMS Defiant ,8.371682635466566,2951,3756
MS Ergenstrasse ,8.520192344528748,1845,3683
USS Montana ,8.808170803349737,1524,4068
SS Chiku Shan ,8.882754545333475,1313,3777
Black Pearl ,9.15487003700877,1459,4387
USS Poseidon ,9.304662375070254,1947,3885
The Wanderer  ,9.492512925213099,2001,3807
Glencairn ,9.864371369465848,2610,3454
Ulysses ,9.99128652334305,2264,3912
SSNR Seaview ,10.721645219559589,2839,3523
HMS Venus ,10.839123306034585,2553,3439
USS Stingray  ,11.25124786632684,1473,4448
USS Tigerfish ,11.49098818248986,2700,4004
Caledonia II  ,11.55353644766916,2333,3239
SS Happy Wanderer ,11.736279397635112,2889,3987
HMS Interceptor ,12.050199446489904,2084,3941
HMS Viperess ,12.289958143543892,2176,3621
USS Aspen ,12.448377468499649,2255,3475
USS Echo ,12.752846995554306,1698,3676
USS Charleston  ,12.87811918363205,2803,3360
Proteus  ,13.07628960952936,2847,3300
Pequod ,13.402259830944274,2826,3845
USS Aspen ,13.802041166527884,2372,3846
Yellow Submarine ,14.248881055111212,2335,3480
