Name,Arrival Time,TEU,Waiting Cost
Rob Roy ,0.19104590302527494,2962,3474
Aeolus ,0.5802022043864768,1966,3824
HMS Venus ,0.8630719396810447,1760,3082
USS Davies ,1.2808416963759892,1022,3517
HMS Shag at Sea  ,1.3630646360446945,2514,3904
USS Lansing ,1.554873999011862,2863,3681
Black Hawk ,1.6977559070398407,2604,3685
USS San Pablo ,1.8971794109085474,1399,3353
Black Pearl ,2.075486569151735,2933,3740
Glencairn ,2.2967856209290036,1141,4294
SS Antonia Graza ,2.431237603255802,1445,3737
SS Antonia Graza ,2.8006206367223383,2720,3199
Orca ,2.9306497113627987,1868,3410
HMS Shag at Sea  ,3.2462787717309096,1485,3454
Deep Quest  ,3.3403660363621643,2573,3713
Caledonia II  ,3.4002120787509775,1444,3608
Q Boat ,3.5779803803588988,1604,3565
Acheron ,3.7899713728064643,2561,3326
HMS Sea Tiger ,4.083166723130914,1743,3572
USS Tiger Shark ,4.280165669989128,2900,4042
Aquanaut 3  ,4.4046851476707705,1012,3559
HMS Lydia ,4.531825039803239,2135,3423
Acheron ,4.7107318212107865,1559,3975
The Inferno ,4.994542475123968,1877,3643
Deep Quest  ,5.191418892621093,2387,4063
Red Witch ,5.272772440552948,1837,3735
USS Tiger Shark ,5.600750328633923,2084,3620
Elizabeth Dane ,5.893868415286698,2308,3645
Argonautica ,6.034055446302336,2722,3566
Aquanaut 3  ,6.3044633169619395,2002,3055
Starfish  ,6.614191923516848,1262,3976
Gloria N ,6.768915248186085,1513,3277
USS Valhalla ,7.060660007775405,2254,3426
HMS Victoria ,7.501167137171622,1841,3598
Mary Deare ,7.615704063718089,1843,3638
Nautilus ,7.805212557637103,2701,3586
Q Boat ,8.085739907710881,1421,3681
Red Dragon  ,8.28708596088994,1858,3256
Stealth Ship ,8.521924126105821,1318,3359
Aeolus ,8.645629095248257,1154,3595
Sea Star ,8.789097422545217,1055,3647
Starfish  ,8.93709526897184,2407,3911
HMS Compass Rose ,9.573665970714679,1418,3583
Mary Deare ,9.76702267462249,1878,3892
HMS Interceptor ,10.357853237527227,1587,4133
Pequod ,10.501030048890785,2678,3249
Rachel ,10.695552834666321,1295,3143
Rob Roy ,10.952636699032379,1204,3503
Hahnchen Maru ,11.293754467091187,1529,3829
HMS Nereid  ,11.52997752010583,2629,3308
