Name,Arrival Time,TEU,Waiting Cost
Turtle  ,0.11910454173659181,1970,3649
Starfish  ,0.22762438374001956,2210,3674
HMS Defiant ,0.37530715647762797,2698,3550
Belafonte ,0.6854019537810354,2716,2901
SS Princess Irene,0.8119739838110223,1703,3714
The Henrietta  ,1.3158925034073041,2864,3269
Hai Peng ,1.4811572402400508,1901,3643
Batavia Queen ,1.5876668799271985,1087,3512
Arabella ,1.852905550624359,2582,3643
USS Dragonfish ,1.9697517607741706,2821,3651
Q Boat ,2.0409711797812276,2152,3750
SSN Ulysses ,2.159974679083852,1799,3723
HMS Defiant ,2.295015480754174,1638,3690
USS Thunderfish ,2.419136339896392,1946,3715
USS Stingray  ,2.53831656785828,2833,3593
The Inferno ,2.5999570785936834,1996,3554
USS Intrepid ,2.909824366040244,1694,3228
African Queen ,3.0318676806330513,1209,3281
HMS Lydia ,3.207084073064569,1469,3241
USS Valhalla ,3.5434877186088474,2117,3473
HMS Sherwood  ,3.829789109636236,1749,3502
Ghost ,4.085813468118557,2993,4596
Benthic Explorer ,4.145529350389385,2583,3701
HMS Avenger ,4.353034599151799,2277,3192
Altair ,4.442635929030294,2699,3594
Pequod ,4.6610977019330555,1336,3888
Morning Star ,4.792192767380624,1940,3787
USS Stingray  ,5.027261486013361,1383,3651
Benthic Explorer ,5.2306903755994,2182,3524
The Wanderer  ,5.3770495214896235,1038,3315
Disco Volante ,5.486810109377781,2138,4031
U-571  ,5.632931638129368,2335,4241
SS Andes ,5.7749693510580595,2410,3243
St. Georges ,6.046403993441232,1357,3772
HMS Endeavour ,6.215879989730584,2096,3366
Rob Roy ,6.53881560991007,2700,3817
USS Dragonfish ,6.650489992805704,1110,3718
HMS Sea Tiger ,6.977721149447646,2093,3345
Liparus ,7.397986021018657,1624,3621
Saracen ,7.656660122753996,2920,3275
SS Claridon ,7.741748098450138,2499,4165
Black Hawk ,8.053709879397628,1743,3825
SS Essess  ,8.11722070788592,1977,3146
USS Abraham Lincoln ,8.361489788560231,2122,4004
Acheron ,8.61278760338523,2106,3097
HMS Chester ,8.788377637138465,1185,3386
Edinburgh Trader ,9.179910030647287,2115,4197
USS Sawfish ,9.386618905373632,1222,3494
HMS Devonshire ,9.492638442711106,2015,4010
USS San Pablo ,9.813394744653994,2357,3542
