Name,Arrival Time,TEU,Waiting Cost
SS Goliath ,0.32917630731142505,2679,3808
USS Scotia  ,0.5642690936227478,1374,3428
HMS Torrin ,0.6920924836810404,1850,3307
SS Venture ,0.7954423153776777,1350,3087
Ghost ,0.9431695679167724,1471,3661
SS Sea Witch ,1.4053972266993797,1913,4090
USS Bedford ,1.7521829374746474,2279,3292
Patna ,2.0817733249569894,2482,3447
HMS Viperess ,2.3093188182578177,1520,3723
Ulysses ,2.6372024124088176,1674,3250
HMS Sutherland ,2.9074668852235677,1381,3059
USS Aspen ,3.1398507036122565,2471,3979
Rob Roy ,3.4230922663817687,1162,3527
Argonautica ,3.6574530457398975,1530,3086
Aeolus ,3.7355317316218275,1219,3721
USS Bedford ,3.9073771110549487,1082,3558
Argonautica ,3.9677350590954794,1491,3574
Amindra ,4.100253544820661,2899,4006
USS Montana ,4.468788621103087,1451,3340
USS Bedford ,4.5489382504863345,1361,3467
HMS Devonshire ,4.66554459788079,2129,3418
Pequod ,5.226352917351523,2256,3418
HMS Defiant ,5.2582719958307615,2888,3618
Saracen ,5.3991928260444135,1942,4033
USS Echo ,5.615742345612938,1515,3296
Disco Volante ,5.931678819045967,1498,3284
Disco Volante ,6.172526067487577,2737,4127
Black Hawk ,6.44883216507479,2842,3287
Hahnchen Maru ,6.6735839086057185,2370,3576
SSNR Seaview ,6.7612892418401636,1346,3698
Jenny ,6.9174323162829925,2217,3792
HMS Venus ,7.601145782531994,1544,3443
Edinburgh Trader ,7.963283282515783,2529,3075
USS Tigerfish ,8.058109584961931,2918,3133
St. Georges ,8.297503362553995,1242,3488
HMS Victoria ,8.524543701343967,1195,3042
USS Reluctant ,9.408998565956722,2316,3508
SS Goliath ,10.027756124126597,2868,3817
IJN Shinaru ,10.34934622412387,2757,3962
Rob Roy ,10.814809115595596,1876,3526
SS Chiku Shan ,11.103493509265125,1703,4721
HMS Chester ,11.239233076135978,2993,3742
HMS Lydia ,11.593376301216667,2147,3843
Deep Quest  ,11.792521199955058,2530,4116
USS Tiger Shark ,11.945843121249064,1122,3646
USS Scotia  ,12.198163449771695,2638,3994
Black Hawk ,12.610764293816482,2101,3470
USS Copperfin ,12.755720055628897,2701,3816
Amindra ,13.091306397795488,2314,2986
USS Copperfin ,13.228329515332746,1903,3708
