Name,Arrival Time,TEU,Waiting Cost
Proteus  ,0.1495037384355713,1840,3319
Red Witch ,0.24896895344122275,2690,3920
Red October ,0.5513007704554843,2897,3968
IJN Shinaru ,0.7931895987951081,1515,3827
USS Montana ,1.253159861317071,1257,3380
SS Venture ,1.4417656360373599,1945,3423
Jenny  ,1.6489664661498495,2772,3572
HMS Lydia ,1.8863449586572862,1887,3326
U-571  ,2.663440128643346,1365,3740
SS Princess Irene,3.250798014764891,1601,3888
Rights-of-Man ,3.37935702248947,1159,3585
Rachel ,3.608919362552687,2075,3631
Proteus  ,3.689340750639499,1110,4150
Black Hawk ,3.7719495026546093,2445,3550
HMS Endeavour ,3.975286592344413,2344,4210
HMS Venus ,4.099102921229647,2321,3725
USS Charleston  ,4.234761906069698,1301,3291
USS Davies ,4.603344612848999,2181,3426
USS Poseidon ,4.78788754293501,1398,3168
HMS Venus ,5.2145084902722045,2594,3350
HMS Sea Tiger ,5.538900131617845,2757,3923
Aeolus ,5.692280948108937,1243,3509
Aquanaut 3  ,5.886273211240656,2138,3462
Mary Deare ,6.081569058450121,1371,3938
HMS Devonshire ,6.617739862373405,2551,3677
Orca ,6.899122566371761,2028,3433
Caledonia II  ,7.508064137639587,1897,3319
SSNR Seaview ,7.681181884800393,1119,3461
Geronimo ,8.093645321022356,1644,3330
Deep Quest  ,8.252394785436845,1896,3442
Reaper  ,8.334519692371096,1001,3333
Yellow Submarine ,8.526202146235795,2055,3293
Dulcibella ,9.05883020635218,1190,3745
USS Pequod  ,9.210940588972386,2505,3703
HMS Torrin ,9.417127326027986,1427,4296
Nathan Ross ,9.563871662864335,1116,3946
SS Sea Witch ,9.950046238246882,2678,3481
Proteus  ,10.549853803854445,2953,3630
Argonautica ,10.739309834461686,1989,3254
SSNR Seaview ,11.052132440386677,2445,3532
USS Thunderfish ,11.352007369819678,2758,3679
Argo ,11.592120422718676,1843,3868
USS Scotia  ,11.698802339854792,2671,3751
The Flying Wasp ,11.903875979762313,1490,3913
Pequod ,12.095833102801077,2472,3303
Morning Star ,12.409987869127182,2349,4091
Arabella ,12.923746461126637,2157,3514
USS Tiger Shark ,13.027571664301643,1143,3782
HMS Compass Rose ,13.22625395643583,1814,3206
Academic Vladislav Volkov ,13.449088636441303,2024,3729
