Name,Arrival Time,TEU,Waiting Cost
USS Montana ,0.37029807779168594,1480,3665
African Queen ,0.5538368153972528,2316,4124
Q Boat ,0.7073779374252309,2867,3017
Ning-Po  ,0.9061287680885711,1383,3105
SS Claridon ,1.0770393751587592,2074,3783
HMS Nereid  ,1.1932523039864857,2106,3036
SS Essess  ,1.3438063150433854,2640,3213
Wonkatania ,1.495803027941356,2023,3595
HMS Defiant ,1.6983410438063837,1443,3787
USS Davies ,1.9741402263816195,2206,3462
HMS Lydia ,2.8309350528883437,2400,4020
Love Nest ,3.2205353105423082,2640,3367
SS Goliath ,3.3051338411819153,2302,3956
Nathan Ross ,3.4074160175916597,1085,3371
Red Dragon  ,3.4793308615884264,2624,3898
SS Claridon ,3.830392112333552,1257,4180
USS Starfish ,4.045220559153665,2526,3661
USS Lansing ,4.135523104194694,2878,3591
SS Chiku Shan ,4.370774136010228,2002,4106
USS Tiger Shark ,4.616637418523013,1560,3831
Dulcibella ,4.830271625923438,2784,3774
Argonautica ,5.054383068504187,1963,3309
The Wanderer  ,5.256791023097112,1606,4059
USS Scotia  ,5.684184546761864,1266,3631
USS Reluctant ,6.148309663876972,1385,3602
USS Poseidon ,6.307658331804805,2713,3430
Pequod ,6.669563741809421,1620,3854
HMS Nereid  ,6.779865378069713,2207,3718
Jenny  ,7.486135069976043,2807,3766
USS Belinda ,7.678130867249825,1021,3463
USS Sawfish ,8.105231693497558,2682,3738
HMS Devonshire ,8.473226583593911,1310,3601
SSN Ulysses ,8.603986864456866,1835,3467
USS Tiger Shark ,8.68614236808668,1085,3568
Dulcibella ,9.075500627942809,2300,3600
Academic Vladislav Volkov ,9.337752595011011,2746,3205
HMS Devonshire ,9.519341550951143,1059,4046
HMS Shag at Sea  ,10.106557121043236,2814,3732
Immer Essen ,10.288197042822006,1130,3485
Caledonia II  ,10.775953304686071,2447,4210
SS Claridon ,11.010090628447045,2773,3620
Albatross ,11.180984173644172,2751,3413
Sea Cliff  ,11.539116026436602,2891,3315
USS Stingray  ,11.649299659757183,2709,4073
Love Nest ,11.819677161189688,2063,3511
HMS Viperess ,12.737687574870309,2724,3684
Orca ,13.042606461282373,2064,3489
SSN Ulysses ,13.386595693391845,1095,2969
Patna ,13.591681693768095,1240,4244
Proteus  ,13.794601965361128,2514,2326
